A
700
263 436
20 21 0 22 392405 47 511948 71 434511 96 392913 120 315864 145 209817 169 240251 194 607033 218 1829939 243 1359107 267 3000949 292 2881256 316 2861451 341 2393570 365 2473317 390 2663349 414 2583179 439 3490445 440 0
2 363 364
366 3 1416 50 0.9292168838818679 0.07033909158819944 0
27 83 0 84 2029186 109 1232793 133 1222734 158 1260563 183 1225050 207 1567480 232 1317766 257 1517347 281 2025615 306 2462358 331 2137260 355 4457378 380 3453791 405 1893969 429 1396605 454 1308762 479 1125536 503 1631848 528 1313877 553 1676645 577 1035223 602 949479 627 1307663 651 1592054 676 1145143 677 0
0
367 3 913 251 0.9180817705643767 0.050925816611667854 0
14 10 0 11 694626 36 912345 61 736020 86 585154 111 701577 136 803786 160 1176273 185 1108154 210 1437691 235 1538842 260 1525897 285 1753564 286 0
1 366
368 1 666 102 0.9228925734845503 0.10967577001259422 0
17 321 0 322 674354 347 622863 372 1049232 397 1636882 423 1589830 448 1661386 473 1419618 498 1440542 523 1034897 548 1591560 573 2588635 599 2488853 624 2156226 649 1905917 674 1682801 675 0
0
369 1 1024 248 0.9101778378913011 0.0019431461851103725 0
18 183 0 184 763177 209 675995 233 1430874 258 1416632 282 1466154 307 1458846 331 1372132 356 1219955 380 1016927 405 952670 429 1004156 454 655721 478 803546 503 1442433 527 1024021 552 1003189 553 0
1 368
370 3 1251 154 0.9299287224736533 0.1425230303107961 0
24 77 0 78 1566739 103 2193041 129 1782737 154 1913343 180 1755278 205 1998196 231 1838535 256 2172379 281 2238136 307 1655882 332 1766604 358 1981624 383 2300122 409 1650003 434 1834354 459 1009963 485 868516 510 720099 536 505371 561 305663 587 345583 612 452011 613 0
0
371 1 561 3 0.913731003387884 0.1285943692230032 0
31 1 0 2 594501 27 669858 51 612273 76 498063 100 500798 125 414834 149 570232 174 613618 199 766507 223 609102 248 598769 272 864764 297 1029922 321 821183 346 1032976 371 942089 395 1195593 420 2102315 444 2088191 469 1447153 493 1658691 518 1699831 543 1395745 567 1109556 592 1884855 616 1264366 641 1475282 665 1228558 690 1186442 691 0
1 370
372 1 1227 160 0.9288931977522381 0.11810027482374634 0
8 69 0 70 1233874 93 1394887 115 1834257 138 2008087 160 1503501 183 1646922 184 0
0
373 1 892 95 0.9292101021808415 0.06837044967575863 0
24 88 0 89 1050494 114 1145654 139 796903 163 487838 188 399449 213 364447 238 520998 262 696478 287 1048657 312 1317701 337 524808 361 907622 386 1717246 411 1291390 436 1209659 460 1344306 485 1828168 510 1589780 535 863913 559 973425 584 1412576 609 1766398 610 0
0
374 3 1108 119 0.9122444750527321 0.01498516966480442 0
21 162 0 163 239971 188 506993 214 878247 239 1070313 264 1233936 290 2153972 315 1455593 340 691465 366 1484300 391 2220419 416 2284967 442 2717135 467 2717665 492 2815481 518 2094114 543 2128295 568 1737297 594 2721633 619 1834040 620 0
2 373 375
375 3 1083 223 0.9217527127990933 0.08745389722046987 0
31 5 0 6 2362146 31 1967889 56 2698674 80 2147851 105 2157789 130 1104652 155 1269294 179 927291 204 745566 229 743990 254 1079710 279 922538 303 938839 328 1234231 353 1121657 378 1735575 403 1319030 427 1726742 452 1600144 477 1269083 502 1846336 527 1306686 551 969743 576 1482302 601 1071111 626 657825 650 957825 675 1034771 700 1109373 701 0
0
376 3 871 187 0.9245814573553385 0.02761503922534223 0
24 170 0 171 458056 195 1029317 220 768529 244 797280 269 817867 293 704665 317 985522 342 1786454 366 2153157 390 1818860 415 3146853 439 2654041 464 1917192 488 1349349 512 1458868 537 1655219 561 1908181 585 3578791 610 2717842 634 3052888 659 2108216 683 2524110 684 0
2 375 374
377 1 1357 185 0.9184028736464486 0.05935158543413866 0
9 239 0 240 785942 265 1348582 290 1196348 315 1145233 341 1637330 366 2772975 391 3072468 392 0
0
378 3 1167 209 0.9221359726197222 0.03682278401615868 0
24 56 0 57 78285 81 116038 106 132873 130 144381 155 208025 179 280467 204 239102 228 203511 252 154237 277 243836 301 234440 326 265825 350 255532 375 404476 399 784273 423 676917 448 1070330 472 1659289 497 2594464 521 3192020 546 4480632 570 6310253 571 0
0
379 3 1470 185 0.9192996382239622 0.032939953393346315 0
26 77 0 78 350445 103 488936 127 667733 152 625138 176 683035 201 803828 226 923972 250 918345 275 1037925 299 1188352 324 1474679 349 1597070 373 2303686 398 1232962 423 1597172 447 2155960 472 1697919 496 2353499 521 1962094 546 2135067 570 2791594 595 1559200 619 1386061 644 1890584 645 0
1 378
380 1 1024 2 0.9179615475335641 0.11035615010875265 0
15 76 0 77 891340 103 652817 128 533446 154 589878 180 484795 205 697763 231 938200 257 1945592 282 2400443 308 3341192 334 2654235 359 3362067 385 2537796 386 0
0
381 3 1011 82 0.9155641581298135 0.05684811752926597 0
11 382 0 383 2228952 409 1722553 435 2173389 461 2085147 487 1662535 514 1754155 540 1012993 566 714529 592 875189 593 0
1 380
382 3 728 253 0.9282271319041392 0.0138972208820675 0
8 78 0 79 898514 102 736256 125 855642 149 930386 172 1677426 195 1010594 196 0
2 380 381
383 3 1289 125 0.9140283542394455 0.01081559825603079 0
24 57 0 58 1022179 83 1607590 108 1928001 133 1525563 159 1480131 184 1747214 209 2505104 234 1370673 259 1672477 284 2122655 309 2458059 335 2237875 360 1524735 385 1525915 410 1403629 435 1648590 460 1915682 485 1776035 511 824344 536 492918 561 454437 586 487873 587 0
0
384 3 797 79 0.92797185517174 0.08659503722098283 0
8 281 0 282 1502235 308 2150019 334 1419645 361 1821675 387 1359650 413 951757 414 0
1 383
385 3 1136 59 0.9230154552385977 0.10523485091603713 0
23 76 0 77 508509 102 600637 127 932437 152 817310 177 903522 201 984270 226 861603 251 601144 276 737612 301 912561 326 992202 351 1303698 376 1074403 401 1439335 426 1755544 451 2095998 475 2226675 500 1582686 525 1398245 550 1975834 575 1188079 576 0
1 384
386 1 1171 147 0.9262199985828529 0.012657062322439976 0
9 413 0 414 665217 438 742610 462 1594738 487 1036156 511 1516492 535 1238397 559 1077660 560 0
0
387 1 1383 22 0.9112962830638636 0.08593259454519087 0
20 159 0 160 535756 185 531949 211 947688 236 873523 262 781161 287 1009034 313 1219741 338 2457092 364 1424533 389 1075139 415 1074301 440 1312998 466 1600741 491 1774224 517 2481651 542 2592880 568 2623454 593 2770582 594 0
0
388 3 1003 137 0.9265649125512485 0.010811939799231951 0
20 127 0 128 1397131 153 1477942 179 1929223 204 2947140 230 1521040 255 1609823 281 1230416 306 793556 332 730209 357 1182316 383 1024585 408 1615010 434 1364907 459 862184 485 583916 510 1526864 536 1592048 561 1192299 562 0
0
389 1 940 47 0.9189276775165639 0.02873142522717003 0
27 20 0 21 1318394 45 2371619 70 2062723 94 2660951 119 3662500 143 1927879 168 2393856 192 2436656 217 3365651 241 2053628 266 2362963 290 1205922 315 1675279 339 918407 363 433493 388 321550 412 294317 437 333174 461 316732 486 259838 510 271827 535 464712 559 796736 584 500955 608 869198 609 0
0
390 3 1485 43 0.9224131496032819 0.027523917841211918 0
27 65 0 66 361330 91 375050 116 566891 141 941578 165 1334996 190 1528593 215 1688953 240 823206 265 844657 289 942446 314 851019 339 1977467 364 3569552 389 3089085 414 2510113 439 2904432 463 2262662 488 1224879 513 1107455 538 735802 563 1255549 587 1470786 612 1496329 637 1075826 662 1644593 663 0
0
391 1 1383 177 0.9197820196184706 0.0630954866898648 0
25 105 0 106 7021071 131 3412047 155 1858739 180 2403750 205 1817002 230 1639986 254 1229017 279 1327883 304 1165638 329 1122591 353 716178 378 749985 403 898878 427 1001463 452 1298700 477 564437 502 415532 526 518190 551 624129 576 347561 601 301673 625 213757 650 148864 651 0
1 390
392 3 1112 26 0.9260520563827411 0.07021815744083144 0
28 60 0 61 131959 86 140061 111 158458 136 220444 161 234959 186 442205 211 435255 237 252265 262 264172 287 585610 312 545920 337 505938 362 741926 387 806799 412 1118695 437 986161 462 741342 487 1084320 512 1332302 538 2206627 563 2189003 588 1988494 613 1299017 638 1370757 663 1603307 688 1519456 689 0
0
393 3 938 199 0.9246827264442405 0.08797855010132645 0
19 42 0 43 2178835 68 1609885 94 1996502 119 2023646 145 1988192 170 2315968 195 3106700 221 1953663 246 1776809 271 1110770 297 1150955 322 1100472 347 1078330 373 901436 398 1019996 424 866483 449 1050402 450 0
0
394 3 596 38 0.9178186999526758 0.03358944369427416 0
10 485 0 486 1174310 512 1694064 538 1855681 564 2076030 590 1215756 616 1088900 642 2346310 668 2065411 669 0
0
395 1 742 225 0.9189829451185254 0.09165027850071926 0
20 1 0 2 455614 26 530641 51 437992 75 419892 100 271595 124 172621 148 166083 173 207904 197 235663 222 182258 246 302683 271 351330 295 857310 319 1691857 344 2262003 368 1833582 393 2084612 417 1475948 418 0
1 394
396 1 1119 64 0.9192682411658792 0.05294840522060542 0
24 19 0 20 372499 45 602060 70 1089772 96 812235 121 1114628 146 1282798 171 1829989 197 1641811 222 1636360 247 2218618 272 1714707 298 2740792 323 1901762 348 1567518 373 803366 399 792765 424 613753 449 540259 474 596992 500 814470 525 1241680 550 1224433 551 0
0
397 1 1086 53 0.9188926954142421 0.024553438889333673 0
20 71 0 72 949032 97 885456 122 771139 146 911212 171 1296051 196 1714454 221 1537027 246 1174655 271 873927 295 1140288 320 963824 345 837548 370 1192200 395 1685716 420 1071539 444 1368716 469 1062348 494 1195361 495 0
1 396
398 1 1000 208 0.9193675128586184 0.047099034353229145 0
23 143 0 144 1410606 169 1428351 194 1222805 219 1143531 245 1336409 270 1136286 295 1085675 320 814175 345 1065790 370 1513975 395 1376659 421 1021924 446 1467227 471 1275589 496 939301 521 769626 546 616881 572 641841 597 737396 622 717368 647 923947 648 0
1 397
399 3 1014 58 0.9165156790414061 0.015109235505346768 0
28 47 0 48 199839 73 166038 98 208513 123 242588 148 482251 173 444511 198 1115321 223 1581747 248 2504439 273 3874843 298 3174086 323 3553823 348 2927969 373 5031508 398 1494666 423 1797278 448 1329166 473 965042 498 811915 523 815371 548 807603 573 677468 598 980449 623 1447284 648 1025745 673 1031633 674 0
0
400 3 871 68 0.912203438975706 0.014576569811785456 0
12 280 0 281 1523627 306 877641 331 1111849 356 1461350 381 1347885 407 2088621 432 2375256 457 2155925 482 2726277 507 2029228 508 0
1 399
401 1 1206 208 0.912637665688393 0.09969681083678057 0
23 137 0 138 404395 164 401875 189 352890 215 315809 240 311679 266 414303 291 1229884 317 1831624 342 1605487 368 1305928 393 1715732 419 2155562 445 4864738 470 2108143 496 1863539 521 2911418 547 2609165 572 1181709 598 1783085 623 976091 649 951217 650 0
2 399 402
402 3 1283 52 0.926030568018281 0.11297613355245281 0
27 71 0 72 962052 97 788253 122 1241036 147 1101753 172 1197389 197 839918 221 1439458 246 1309601 271 1160458 296 1409183 321 1952715 346 2910706 371 2469803 396 2134894 421 1902735 446 2880465 471 2917999 496 4053387 521 3158843 545 1730138 570 1462455 595 816954 620 495233 645 620514 670 714741 671 0
0
403 1 1269 20 0.9221312297389413 0.022631072627984687 0
31 0 0 1 623078 26 783894 50 1500261 75 2270293 100 3272293 124 3257729 149 1889093 173 2094154 198 2374097 223 2102395 247 1452738 272 2041813 297 1885271 321 1527008 346 1291919 371 1366813 395 1058875 420 1409451 445 927853 469 927239 494 732238 519 1115893 543 1032169 568 933647 592 1234395 617 1426932 642 1624557 666 1715127 691 1370021 692 0
0
404 3 1309 163 0.9161514808243558 0.03779037756249462 0
14 167 0 168 187767 193 217013 217 368137 242 447726 266 511946 291 558354 315 609722 340 880262 364 2022395 389 1657248 413 1772262 438 2496789 439 0
1 403
405 1 1148 229 0.9113450996390112 0.012626405966315795 0
21 100 0 101 3223543 126 2991165 151 1997002 176 2176047 201 1676091 225 1095698 250 2114416 275 1418631 300 1032037 325 644205 350 559676 375 603846 400 463079 425 386855 449 318641 474 209464 499 199549 524 187437 549 202906 550 0
1 403
406 3 771 179 0.9208383572943544 0.007111995972671542 0
24 152 0 153 1387352 178 1337556 204 1970476 229 2413118 255 2036048 280 2114816 305 2595689 331 1381515 356 941629 381 947075 407 1013488 432 691460 458 820003 483 771650 508 711236 534 640692 559 498608 584 584273 610 508904 635 531869 661 735586 686 572602 687 0
0
407 3 689 119 0.9147198029531336 0.11505420699528549 0
10 271 0 272 1803605 296 2270777 319 1348457 343 973046 366 665364 390 708671 413 573596 437 465649 438 0
1 406
408 1 732 140 0.9145253980715964 0.07519094458628645 0
17 113 0 114 2055150 139 1846356 163 1837491 188 2872620 213 3381864 238 2721253 262 2365968 287 2037560 312 1770394 336 1528584 361 1008021 386 1067049 411 1059213 435 955451 460 1088885 461 0
1 407
409 1 942 237 0.911166602094126 0.02098199880706365 0
14 363 0 364 387307 390 355068 415 417099 441 488512 466 747863 492 503991 517 632768 543 399530 568 573845 594 1484304 619 2535356 645 3689110 646 0
1 408
410 1 1496 31 0.923845715308738 0.10559172880438146 0
27 82 0 83 421685 108 982598 133 459251 157 574842 182 663647 207 776517 231 408281 256 753327 281 1121875 306 713123 331 555255 355 551270 380 730008 405 725389 429 804362 454 1083078 479 857239 504 1218009 529 1056159 553 1217429 578 1433442 603 1682557 627 2461759 652 3676211 677 3657002 678 0
0
411 3 1081 262 0.9136723788070888 0.12132762681871467 0
12 377 0 378 1820305 404 1286341 430 770810 456 937400 482 1163599 507 947213 533 990658 559 630564 585 561809 611 602725 612 0
2 410 413
412 3 1472 34 0.9238285316011747 0.008886645839888145 0
30 9 0 10 2093698 35 1825546 60 1495755 85 901918 110 998050 135 883553 160 906792 185 635061 210 579515 235 1117688 260 1097596 285 762295 310 602108 335 428855 359 732899 384 832626 409 939618 434 1406314 459 2582895 484 2054050 509 2478942 534 2282176 559 1162580 584 1064632 609 805932 634 402279 659 402324 684 563699 685 0
3 410 413 411
413 3 735 94 0.9220222306137451 0.11605186918974347 0
18 311 0 312 2363558 336 1634595 361 1775911 385 3150703 410 3684799 434 3001652 459 2088993 483 830370 508 705212 532 619140 557 713391 581 662904 606 662692 630 508953 655 401941 679 359369 680 0
0
414 3 985 78 0.9167316095851847 0.040433795460971686 0
19 107 0 108 1179070 133 1974077 159 2019760 184 2028103 210 2620384 235 1543313 261 2449814 286 3985209 311 1835410 337 1370061 362 807774 388 837709 413 802583 439 1035157 464 588489 490 776431 515 906402 516 0
0
415 3 1117 45 0.9228498985735429 0.10402722894260831 0
17 92 0 93 2782471 118 3125639 142 2143508 167 1717876 192 1956194 216 1381606 241 1046669 265 616162 290 620182 315 804115 339 923553 364 471487 389 530414 413 745003 438 730342 439 0
1 414
416 3 665 166 0.9247577178509294 0.10242179895386481 0
31 7 0 8 78373 33 164968 57 137882 82 235044 106 226128 131 219407 155 165778 180 245801 205 635433 229 876865 254 2452503 278 1898738 303 1992968 327 1734153 352 1513174 377 1756426 401 1570170 426 2086610 450 2230980 475 1375871 499 1793117 524 2318723 549 2135117 573 2914674 598 1749616 622 1846302 647 1934298 671 1626870 696 3480183 697 0
0
417 1 581 69 0.9190109644383381 0.13354546886649263 0
11 401 0 402 882382 428 654376 453 1208030 479 1511688 505 1013452 530 847975 556 675967 581 988040 607 1076837 608 0
0
418 3 961 17 0.9226228424791957 0.04871775870611088 0
28 61 0 62 1154693 87 1011885 112 1534565 137 3182466 162 4149335 187 1764956 212 701948 237 408744 262 286296 287 206076 312 183129 337 336631 362 350113 387 139819 412 258551 437 135505 462 73333 487 56783 512 66059 537 65026 562 61078 587 42595 612 25034 637 47851 662 41221 687 47542 688 0
1 417
419 3 1119 199 0.9169601551706278 0.08707268533261159 0
18 70 0 71 1068885 96 742517 121 2308790 146 2140428 170 1533192 195 1688791 220 1825375 245 2625509 270 2242339 295 2325268 320 2157333 345 2191472 369 2088766 394 1526733 419 1566158 444 1523521 445 0
0
420 3 675 24 0.9278795400249569 0.005671035079265724 0
16 55 0 56 1462671 81 1700999 106 1050614 131 786417 156 944499 181 1202566 206 996632 230 1211790 255 1223605 280 1379561 305 2372288 330 1434661 355 1883005 380 1607837 381 0
2 419 421
421 3 524 16 0.9127914761664654 0.10326699469842257 0
26 96 0 97 2929625 122 2512827 147 3058920 171 2989074 196 3834119 221 2999312 246 2309954 271 1098359 296 1217447 320 673452 345 592814 370 812205 395 1043585 420 1036222 445 1794766 469 1999446 494 1161050 519 1651317 544 1822843 569 1748959 594 1433974 618 1234311 643 1151110 668 1152838 669 0
0
422 1 945 106 0.9121750031608994 0.03206012464655634 0
17 68 0 69 1236633 93 1136378 117 756788 141 943588 165 2149691 189 2254087 213 2727207 237 1409311 262 1564449 286 1790529 310 1583068 334 1529155 358 2916919 382 3692011 406 1712853 407 0
1 420
423 3 1227 153 0.9272014642289145 0.12492039974640073 0
10 47 0 48 1029425 74 1117414 101 1048278 127 806605 154 1581523 180 1327928 207 892023 233 969381 234 0
0
424 1 829 82 0.9295219934965985 0.04213714806008046 0
31 8 0 9 101966 34 118706 58 218000 83 209068 107 286975 132 427197 157 489853 181 243896 206 194967 230 229794 255 367357 280 326279 304 322948 329 281419 353 314352 378 584118 403 531225 427 582970 452 921920 477 779079 501 893201 526 1289957 550 1689384 575 1834756 600 1033900 624 1491692 649 2396385 673 3233300 698 4421032 699 0
3 423 425 426
425 1 789 56 0.9182649248302722 0.1478379133119167 0
19 189 0 190 3112873 215 1937037 239 2316903 264 1977323 288 1532467 313 1876173 337 1803642 362 1545653 387 1126163 411 916382 436 791589 460 722129 485 642352 509 494060 534 677572 558 564619 583 711910 584 0
0
426 3 1387 119 0.9281389258134901 0.010942851807272757 0
27 69 0 70 787903 94 694952 119 579114 143 707373 168 571127 192 964728 217 949085 241 767497 266 1014592 290 1484016 315 1775760 339 3402765 363 3542996 388 3650237 412 2030859 437 1852702 461 947235 486 842860 510 589592 535 734082 559 427500 584 379857 608 258334 633 259899 657 292060 658 0
0
427 3 1159 148 0.9122215700037207 0.010058313460629947 0
21 225 0 226 2274904 251 2266901 277 2647233 303 2023581 328 1136858 353 911970 379 789172 405 647548 430 553327 455 532018 481 503864 507 279780 532 370474 557 903507 583 1370353 609 1627469 634 659860 659 1150487 685 911748 686 0
0
428 1 878 250 0.9203428458400218 0.03657285672608945 0
30 15 0 16 449405 41 615444 65 881771 90 1110689 115 1066613 140 1300503 164 1342153 189 760588 214 960859 239 663378 263 1006626 288 1599629 313 1795712 338 2033273 362 1764147 387 2682188 412 1588381 437 2298436 461 1714924 486 2586073 511 2171013 536 2610722 560 2269939 585 1695796 610 1806165 635 1919380 659 2270153 684 3950270 685 0
1 427
429 1 1332 118 0.9194880687283524 0.11506765288663467 0
20 180 0 181 1006460 207 920852 232 759430 258 963263 284 1137229 309 1250784 335 1705591 361 1441803 386 1792632 412 1070624 437 851071 463 798050 489 536563 514 379602 540 541943 566 338519 591 389743 617 427385 618 0
1 427
430 1 1137 192 0.9230462635769292 0.11861814566044501 0
17 7 0 8 816170 33 642817 57 627643 82 826791 107 760556 131 931063 156 488065 181 775224 205 1232852 230 1329799 254 1591701 279 3462734 304 2626220 328 3042470 353 4609777 354 0
0
431 1 1200 147 0.9243183186440536 0.13139756167276903 0
12 466 0 467 2629333 492 2150370 518 1631504 543 1005749 569 1133700 594 663049 620 620885 645 270622 671 237529 696 328292 697 0
1 430
432 3 1036 67 0.9158041592964286 0.09594865053338462 0
26 31 0 32 980275 57 844876 82 924219 107 809955 132 877239 157 790998 182 1375487 207 1124973 232 1287321 257 1506483 282 1487408 307 1827680 332 1490937 357 1339101 382 1962885 407 2095346 432 2246071 457 2072055 482 2566602 507 1567931 532 1834633 557 981723 582 561201 607 717244 608 0
0
433 1 1067 214 0.9100974837763471 0.003931093800164725 0
27 110 0 111 504516 136 472765 160 485499 185 521094 209 535606 234 761011 258 973864 283 621095 307 819803 332 470142 356 671227 381 1104666 405 693696 430 1106671 455 1470279 479 2386403 504 3215435 528 2748964 553 2482834 577 1294519 602 772127 626 562455 651 467212 675 477766 700 678524 701 0
1 432
434 1 1212 257 0.9197200343670203 0.0732705160454048 0
30 10 0 11 1489007 36 1818797 61 1815822 85 2591477 110 2695038 135 2396751 160 2188331 185 1428246 210 806252 234 935646 259 1018941 284 2362685 309 1937372 334 1094148 358 739928 383 455106 408 514233 433 844089 458 641869 482 727220 507 899284 532 854748 557 1209169 582 2260204 607 1978721 631 1285518 656 729859 681 979053 682 0
0
435 1 852 228 0.911730052948909 0.030353291753257308 0
19 184 0 185 1988407 209 3359932 233 3014197 258 1900213 282 1726500 306 1101682 330 486916 354 509306 379 471615 403 530315 427 629179 451 639149 475 408892 499 539491 524 372560 548 448389 572 603023 573 0
1 434
436 1 1223 148 0.9267244815572453 0.09857972725607031 0
26 32 0 33 2128934 58 2143336 84 2505026 109 2309689 135 2179250 160 2350995 185 2063029 211 2254517 236 980237 262 973619 287 1173545 312 1348209 338 1248835 363 1408445 388 1008789 414 999539 439 865319 465 970722 490 1938822 515 2759695 541 2467520 566 2343165 592 1863191 617 1481583 618 0
2 434 435
437 1 629 26 0.926104868516018 0.0450374968870703 0
10 490 0 491 2220379 516 1882324 540 1033759 565 1136801 589 763510 614 1037591 638 1214031 663 2160842 664 0
0
438 1 1134 10 0.9248095738418476 0.0857798347501582 0
13 33 0 34 1697421 58 1637092 82 1310526 106 2613616 130 1967686 155 1568935 179 1873970 203 1793713 227 1337809 251 1298508 275 1809594 276 0
1 437
439 1 1430 220 0.9249955786544953 0.05671759994746547 0
9 265 0 266 1064162 290 1700613 315 1590263 339 2177792 363 1531245 388 2271184 412 2216062 413 0
1 437
440 1 1076 255 0.9184778566227344 0.12079492127356746 0
18 27 0 28 187860 54 218023 79 230200 105 595189 130 675255 156 692894 182 850124 207 1026499 233 694677 258 637874 284 1441880 310 1247170 335 1348886 361 2613874 386 2412644 412 2809387 413 0
1 438
441 1 738 247 0.9144697334334001 0.06761133255872999 0
13 19 0 20 1336674 45 1221773 71 1514071 97 1382016 122 786498 147 752822 173 1467388 199 1910537 224 1333572 249 1764914 275 1957515 276 0
0
442 3 1274 179 0.921194116993196 0.06242307565447863 0
17 78 0 79 1042037 104 782175 129 817268 155 964171 180 1540402 205 1765726 230 2184608 255 2218454 281 3143828 306 2362863 331 2059747 356 1659510 382 2034751 407 2483964 432 1843280 433 0
0
443 3 1231 189 0.9103753436794054 0.0845551591215867 0
8 525 0 526 1557957 551 1256536 576 1563643 602 1785327 627 1380220 652 1650240 653 0
1 442
444 1 1380 172 0.9245480828600101 0.12945076261062693 0
14 234 0 235 1414599 261 1181734 287 1459481 313 1961957 339 2455499 365 805832 391 564628 417 440943 443 810873 469 663799 495 471326 521 190534 522 0
2 442 443
445 3 814 31 0.9208782528971607 0.14436487759194647 0
13 241 0 242 1959788 267 2271104 292 1574976 316 1055920 341 884111 366 1187228 391 1453374 416 922580 440 842485 465 918042 490 879168 491 0
2 442 444
446 1 803 111 0.9164356127748998 0.14485550031907762 0
28 44 0 45 594471 70 325125 94 351436 119 576727 143 855342 168 954151 193 781937 217 1285166 242 1735001 266 2025062 291 1275198 316 635230 340 1199018 365 1162386 389 1300413 414 1418641 439 1473442 463 1662903 488 1811858 512 805971 537 713532 562 1059381 586 834777 611 819823 635 971297 660 1266252 661 0
0
447 1 957 163 0.9236159921916425 0.10668652787890383 0
18 192 0 193 2522423 218 2190013 243 1825164 268 2233368 292 1417325 317 974271 342 883857 367 715552 392 897967 417 710210 442 464815 467 326961 491 564426 516 361487 541 339559 566 160785 567 0
1 446
448 3 891 195 0.9242359294875476 0.021709053553047364 0
15 176 0 177 897043 203 695736 229 1696230 255 2156636 281 2527419 307 1935982 333 2363311 358 1142209 384 709886 410 559173 436 1014319 462 834923 488 592657 489 0
0
449 1 953 199 0.9208131883604632 0.0561461011247383 0
25 73 0 74 3085158 99 2369229 124 1584325 149 1063470 175 1254685 200 516722 225 653199 250 707500 275 1015496 300 1263141 325 911857 351 995697 376 2294270 401 3046905 426 2783333 451 2139901 476 2708265 501 1879346 526 2832351 552 2423908 577 2066175 602 1412117 627 2417547 628 0
2 448 451
450 1 1349 8 0.9228593624676747 0.09930043515893199 0
10 439 0 440 755268 466 1074744 492 1157048 518 1028385 544 1134229 570 1110718 596 1663215 622 1898123 623 0
2 448 449
451 1 1417 30 0.9228052386691695 0.02062423731010277 0
9 88 0 89 1138855 113 1215940 138 1445861 162 1055909 186 726684 211 911844 235 1045124 236 0
0
452 1 1191 111 0.9259665396253526 0.041396004626734755 0
10 523 0 524 742749 549 987181 574 1443750 599 1455304 623 789139 648 1060156 673 998271 698 972375 699 0
0
453 1 1180 68 0.9163547382032009 0.020142120677538854 0
16 153 0 154 2983101 179 2711133 205 2536559 230 2398298 256 1748695 281 1165713 306 938966 332 801046 357 894899 382 961871 408 621247 433 473322 459 379635 484 453902 485 0
0
454 3 762 214 0.913009025190498 0.1093822811545165 0
29 57 0 58 2354979 83 3803384 107 4106446 132 3116443 156 1757484 181 2246048 205 1686983 230 1657150 255 1731962 279 1388879 304 1846133 328 947589 353 1055462 377 983296 402 874898 427 676407 451 1119497 476 507208 500 308844 525 265093 550 258298 574 202188 599 204825 623 236576 648 134296 672 70651 697 75135 698 0
1 453
455 3 1171 62 0.9245235026137077 0.07158948903690425 0
18 90 0 91 4280675 117 2225374 142 1366010 168 873417 194 336389 220 384778 245 285942 271 270520 297 518701 323 627795 348 686716 374 1137111 400 1702011 426 1756623 451 1942074 477 1285780 478 0
1 453
456 3 555 63 0.9258495947286906 0.012077396424836156 0
31 3 0 4 124063 29 208146 53 121418 78 167562 103 110549 127 110044 152 122500 177 100543 201 70661 226 197680 250 170401 275 210615 300 287228 324 465027 349 399484 374 536940 398 585620 423 416317 448 799174 472 718245 497 848505 521 1691862 546 2028146 571 3573121 595 2779818 620 1867100 645 2153204 669 2551679 694 1608413 695 0
1 454
457 1 1447 148 0.9160573173868055 0.06702014251974577 0
10 171 0 172 822610 198 735141 224 461283 250 628829 275 831858 301 1127275 327 1416195 353 2186847 354 0
0
458 3 743 211 0.9176014079136465 0.0024976501013836637 0
10 493 0 494 636003 518 670269 542 1468488 566 1570961 590 1646066 614 1905121 638 2599756 662 2468837 663 0
1 457
459 1 601 63 0.9157262673885902 0.13442225340245786 0
31 8 0 9 301487 34 860371 58 576430 83 515087 107 407679 132 1130753 156 2268448 181 2084593 205 1417057 230 1205290 254 1230873 279 1558901 303 1429059 328 566518 353 807485 377 789330 402 540545 426 866191 451 1139780 475 819010 500 729977 524 754588 549 586201 573 462067 598 626932 622 398893 647 329202 671 481084 696 545464 697 0
0
460 1 1112 234 0.9173576878966351 0.1421308316849529 0
19 53 0 54 1251327 79 1060504 104 954389 130 1083737 155 887689 180 570816 205 424213 230 1006635 255 1848532 281 1303949 306 1749691 331 998907 356 1751598 381 2947588 407 2665975 432 2369659 457 1847060 458 0
2 459 461
461 1 1177 172 0.9265273547152183 0.07653095358568958 0
24 36 0 37 1326266 62 2058465 88 1879675 113 1547320 139 1877061 164 2738842 190 2179466 215 2390769 241 2206416 266 2390173 292 2683342 317 2158143 343 787951 368 702771 394 847692 419 522402 445 541440 470 403805 496 482205 521 318455 547 324475 572 301955 573 0
0
462 3 838 168 0.9101551185023175 0.09027733601510209 0
16 188 0 189 799439 215 625587 241 516397 267 410413 292 447736 318 682042 344 721810 370 1038599 396 1662914 422 2280342 447 2097001 473 1787559 499 1330234 525 1805272 526 0
0
463 1 551 23 0.9111215466184549 0.05481631777245625 0
15 246 0 247 1304323 273 1422532 299 1303728 325 971067 350 1429521 376 2485084 402 2419636 428 1755920 454 1866289 479 1573499 505 2304145 531 2393740 557 2245552 558 0
0
464 1 840 30 0.9177551560863824 0.02569031239428086 0
28 44 0 45 1626330 70 1583885 94 2456781 119 1543803 143 1324369 168 1580039 192 811471 217 468676 241 524965 266 365337 291 751348 315 1072261 340 995985 364 1048485 389 934904 413 1028634 438 700719 463 868758 487 663958 512 1057503 536 1402213 561 871113 585 878235 610 851575 634 763298 659 763998 660 0
1 463
