A
1000
362 573
22 255 0 256 2871938 281 2776155 306 2340308 332 2697366 357 3532959 382 3532732 407 3343413 432 1700929 458 861917 483 878923 508 1042599 533 729927 559 621389 584 781820 609 820197 634 588663 659 942015 685 771796 710 959794 735 749007 736 0
2 286 288
288 3 1206 90 0.9899269504595072 0.07261412556043369 0
23 151 0 152 1453799 176 1626997 201 2045900 225 1569400 249 1101447 274 1694269 298 1171283 322 521327 347 329293 371 378639 395 526880 420 585076 444 912859 469 1515634 493 1643435 517 1464236 542 1403726 566 1051617 590 1481355 615 1487559 639 2106238 640 0
0
289 2 1086 89 0.9865950318405471 0.015792634993075576 0
7 579 0 580 1591592 607 2345751 633 607252 660 639001 687 1127208 688 0
1 287
290 1 670 149 0.98957811285839 0.1393618037975152 0
8 217 0 218 1047717 243 1395730 269 836938 294 1560699 320 1919484 345 2680020 346 0
0
291 2 1289 189 0.9873659403269459 0.11691586008487526 0
29 333 0 334 994976 359 799330 383 882260 408 1590003 432 1324333 457 818022 481 921074 506 1909292 530 2580235 555 2133867 579 4618085 604 2667305 628 1494906 653 2062553 678 1239569 702 991237 727 1845894 751 1493556 776 1978237 800 2305473 825 1270887 849 1669724 874 2414128 898 1950115 923 1479628 947 2857006 972 2368857 973 0
0
292 3 759 77 0.9802949382559606 0.010584747913900305 0
10 251 0 252 2702829 279 1304544 305 1707546 332 2154064 358 2393261 385 1404402 411 1481181 438 2030471 439 0
2 291 293
293 3 604 108 0.9899840189611221 0.052623587801923354 0
41 53 0 54 22528 79 29652 104 78383 128 100565 153 69850 178 85818 203 52727 228 49920 253 31789 277 43319 302 43647 327 27581 352 31608 377 44534 401 56831 426 60524 451 65839 476 60161 501 78085 525 94985 550 76785 575 167779 600 281040 625 285615 650 325879 674 637793 699 1284515 724 1112271 749 1872061 774 1489133 798 1531795 823 1459089 848 1454878 873 1982205 898 1520419 923 2352827 947 2743877 972 2672941 997 2606281 998 0
0
294 1 1286 243 0.9923225857032892 0.11396803779976239 0
40 18 0 19 899746 44 1256168 69 913273 94 825971 119 657217 144 492341 169 533285 194 887642 219 473363 244 524190 269 482688 294 560668 319 516274 344 664545 369 1064851 394 1422065 419 909227 444 600636 469 883134 494 991119 519 1142866 544 657311 569 858470 594 1258621 619 1876003 644 1626231 669 1331002 694 1842461 719 3026564 744 2580161 769 1494358 794 2243779 819 1018979 844 776836 869 889448 894 753299 919 383190 944 290940 945 0
0
295 2 1461 84 0.9980147218745845 0.058677728233114686 0
30 126 0 127 2211293 152 1729889 177 1725317 201 1889830 226 2214242 251 2086475 276 2020182 301 1824571 326 1989238 350 1280129 375 1384485 400 2049816 425 2313066 450 1246360 474 1245588 499 1189471 524 985661 549 644674 574 562305 598 868705 623 688213 648 700196 673 1383211 698 1174878 723 931724 747 293955 772 485191 797 601324 798 0
1 294
296 3 1198 155 0.9886680314321332 0.024518975210127386 0
9 562 0 563 1457765 586 2355847 609 1458554 633 530584 656 743143 679 380911 702 247939 703 0
1 294
297 1 1435 228 0.992660180318703 0.00800459131275702 0
26 33 0 34 409089 59 832373 83 963647 108 1589237 132 1432181 157 965083 181 949625 206 647639 230 1495273 255 2035258 279 1474902 304 1262593 328 1625931 353 1306939 377 1259196 402 1162968 426 1457384 451 1125139 475 1497781 500 1975546 524 3289193 549 1809809 573 3014586 598 2093797 599 0
0
298 3 775 27 0.9813674668051784 0.10483251691708871 0
14 137 0 138 3332060 164 2355949 189 1948720 215 1872631 240 2225314 266 1805118 291 1587653 317 1800573 342 2132441 368 2033466 393 783102 419 663520 420 0
1 297
299 1 871 340 0.9864147485072524 0.05375315400049145 0
19 269 0 270 1323293 295 980596 320 1242653 346 2080975 371 2530796 396 1657853 421 1267298 446 842545 471 751914 497 495857 522 338310 547 537546 572 318088 597 346492 623 305327 648 266335 673 295388 674 0
1 298
300 2 849 292 0.9839755027118225 0.006950723727014268 0
13 181 0 182 945466 206 714627 231 753416 255 689893 280 724335 304 860469 328 980744 353 1624343 377 1827368 402 1675733 426 1618293 427 0
0
301 3 1178 23 0.9824056523406517 0.07314665710918676 0
9 775 0 776 894455 801 1125068 826 1182325 851 1801977 877 1230812 902 1601035 927 893001 928 0
1 300
302 2 823 38 0.9833252943913106 0.1090659668140803 0
21 157 0 158 1682727 183 1216910 207 989243 231 808106 256 1127670 281 1662394 305 2100764 329 3115980 354 2356173 379 2745226 403 2352433 427 1597033 452 1360781 477 1183841 501 1189159 525 1720177 550 1130394 575 1625499 599 1362529 600 0
0
303 1 1146 259 0.9909400234338055 0.050153401592102964 0
29 55 0 56 1189404 81 1198993 105 1497422 130 1853378 155 1605369 179 1592349 204 1745385 229 1475483 253 1632565 278 1103793 303 2096073 327 902013 352 1074444 377 1098872 401 697177 426 665282 450 788125 475 769905 500 692503 524 1332331 549 724904 574 1360081 598 1356874 623 1100155 648 802405 672 1137235 697 422140 698 0
1 302
304 3 999 8 0.9886647686940913 0.01762059008076954 0
30 38 0 39 1606796 64 1615916 88 1063743 113 942978 138 1084760 163 905031 187 1169520 212 880287 237 1571012 261 1404430 286 930227 311 1638276 335 2526078 360 2584204 385 1554376 410 1438967 434 1216414 459 1569732 484 1467085 508 1350377 533 1026649 558 773960 582 722148 607 1206651 632 798450 657 757455 681 886631 706 682143 707 0
1 303
305 1 967 289 0.9801448429625195 0.1238029065409439 0
32 72 0 73 743565 98 452557 123 630513 147 517919 172 829909 197 622768 222 601683 246 882598 271 692398 296 413483 321 504247 345 785876 370 681938 395 931064 420 962457 444 1402564 469 1516640 494 1330997 519 1384199 543 1779296 568 1277920 593 1761486 618 1785582 642 3095839 667 2435781 692 1222481 717 1213006 741 1575961 766 1304498 791 1705816 792 0
0
306 1 819 97 0.9847266573100579 0.11690653805836819 0
9 149 0 150 1828627 175 1282899 199 2223648 223 1866188 248 1853378 273 946992 297 606189 298 0
1 305
307 1 1215 60 0.9876842293694168 0.009792811680231961 0
42 19 0 20 415567 45 282035 70 336578 94 398469 119 452780 144 502154 169 350996 193 532634 218 423484 243 504142 268 681157 292 606108 317 587966 342 538787 367 560295 392 437637 416 753945 441 1486789 466 1152340 491 2010691 515 2246620 540 1584884 565 2139853 590 2987944 614 1900199 639 2133383 664 1411134 689 971706 714 897508 738 1021764 763 1347248 788 1037802 813 780330 837 796999 862 920422 887 1501614 912 2124414 936 1901712 961 1146232 986 2087518 987 0
0
308 1 734 108 0.9840314680688661 0.11110917952310284 0
38 61 0 62 2579044 87 2887921 112 2994707 137 1984024 162 1663638 187 1837258 213 1462530 238 1436673 263 900734 288 757333 313 973668 338 1557117 363 1270522 388 1415569 413 746740 438 628554 463 797360 488 1086404 514 1325994 539 864007 564 1132086 589 2126022 614 1860629 639 2090803 664 1993596 689 1528260 714 2113367 739 1880095 764 873079 789 927710 815 1411440 840 1078693 865 1108894 890 748519 915 592462 940 617671 941 0
1 307
309 3 1383 104 0.9881324432848196 0.07975398316992613 0
39 12 0 13 174282 38 217894 63 212572 88 188177 113 131245 138 240423 163 328115 188 427025 213 374918 238 223567 263 179230 288 89885 313 74799 338 163967 363 157022 388 177950 413 212726 438 298153 463 268443 488 281154 513 332060 538 371830 563 282004 588 312172 613 845968 638 878796 663 1297541 688 1116757 713 710472 738 994730 763 552934 788 895004 813 1646797 838 2603662 863 3420782 888 3912961 913 7460317 914 0
0
310 1 828 108 0.9843917307824028 0.13232295089052382 0
11 27 0 28 1640486 53 1268583 78 1751198 103 1644815 129 1450192 154 830519 179 453861 204 509046 229 367143 230 0
0
311 2 1171 290 0.9815371618426061 0.01182761885846057 0
29 91 0 92 2954004 117 1566577 142 1441212 166 1579670 191 1387128 216 1866609 241 1246547 265 1029995 290 851616 315 1009758 340 1468239 364 2157534 389 1469890 414 955654 439 678667 464 929722 488 743756 513 965690 538 1647054 563 1827021 587 1939378 612 2301972 637 2125488 662 3604338 686 3905275 711 3050644 736 2152788 737 0
1 310
312 2 826 171 0.9934417644566977 0.027605659575870026 0
24 445 0 446 368085 471 427843 497 420549 522 897074 548 1123669 573 1170809 598 1226773 624 1447059 649 1751362 674 1325313 700 1330059 725 1192566 751 1108399 776 766377 801 948848 827 924855 852 872930 877 916954 903 1200900 928 671669 954 668279 979 744772 980 0
1 311
313 2 768 165 0.9805730225849533 0.06722876124849203 0
29 15 0 16 16113 41 14035 67 14296 92 12490 117 17502 143 9253 168 11607 193 7989 218 8142 244 14438 269 37199 294 53777 320 121629 345 143382 370 294041 396 418379 421 899065 446 1134782 472 734803 497 885420 522 1148806 547 1397475 573 2525590 598 2600301 623 2327424 649 4253033 674 5902630 675 0
0
314 3 1041 97 0.9943862667345104 0.14369056663892768 0
31 252 0 253 1490846 278 1400532 303 1644075 327 2833601 352 3127474 377 3291415 402 3857783 427 3148988 451 3413788 476 3822484 501 1939116 526 1311840 550 707690 575 569380 600 490605 625 715600 650 1029262 674 1151968 699 799230 724 754090 749 1109433 773 1110343 798 837016 823 707218 848 823685 873 511610 897 408056 922 437700 947 390361 948 0
0
315 3 1491 162 0.9966572894671177 0.014877428873524251 0
24 185 0 186 3809276 212 2582830 237 1997168 263 1770698 288 1288004 314 1298033 339 1493600 365 1093386 390 645197 416 495969 441 442150 467 395480 492 377496 518 343308 543 282902 569 205361 594 127765 620 182606 645 242170 671 264350 696 189827 722 175928 723 0
2 314 317
316 1 856 59 0.9975705734388483 0.00043086912516938637 0
10 309 0 310 1230846 336 1196189 362 1632784 388 1518418 415 852354 441 527749 467 620013 493 506734 494 0
0
317 1 859 146 0.9843189946874573 0.05260575022190442 0
40 58 0 59 560331 84 620440 109 688496 135 644827 160 1143645 185 748037 210 1130791 236 918282 261 1122929 286 1902264 311 1524475 337 2209097 362 2027052 387 1972684 412 3175045 438 2154644 463 1303888 488 1957980 513 1253854 539 1614808 564 1785632 589 1214351 614 1184889 640 1221793 665 1528051 690 1635941 715 855532 741 1302553 766 1315802 791 1014073 816 591117 842 387195 867 501837 892 322253 917 391618 943 408851 968 277397 993 234094 994 0
1 316
318 3 1224 262 0.980896568863684 0.014098516399341503 0
21 372 0 373 368779 398 365210 423 622137 448 707847 473 928874 499 1347209 524 1654412 549 1745855 574 1482529 599 1370018 624 1955270 649 2532813 674 3018971 699 1897796 725 1303192 750 925941 775 977233 800 665596 825 683926 826 0
0
319 1 906 358 0.9974727687128406 0.10323789351201329 0
33 256 0 257 1466716 282 1824590 306 1809544 331 1673051 355 1520891 380 2356539 405 2963819 429 3887950 454 3938889 478 3150090 503 3052924 528 2144945 552 1485617 577 1157072 601 860942 626 949513 651 919961 675 1362336 700 1120454 724 1213705 749 1250628 774 1542981 798 1332402 823 1974839 847 1692623 872 1574894 897 816572 921 1244603 946 996001 970 919849 995 698757 996 0
2 318 321
320 2 1176 249 0.9859884585691073 0.020894018580047857 0
25 79 0 80 2000679 105 2878700 129 3946184 154 3629625 178 2046678 203 1394416 228 849925 252 1198169 277 1270652 301 1183293 326 1726144 351 1727846 375 775529 400 1047545 424 672502 449 586961 473 640425 498 317847 523 366576 547 267752 572 435963 596 454149 621 418407 622 0
3 318 321 319
321 2 970 223 0.9980034977236963 0.0034425208570458775 0
41 33 0 34 2929157 59 3019614 84 2256593 109 1332365 135 1278104 160 1249942 185 850467 210 753868 235 787036 260 656000 286 689412 311 711164 336 622931 361 683967 386 626896 411 942648 437 690522 462 947633 487 482047 512 614349 537 384685 562 299546 587 327829 613 523012 638 529125 663 556911 688 498325 713 449458 738 528134 764 597178 789 821340 814 1580736 839 2027126 864 2681809 889 5032871 915 5807023 940 4565421 965 2383058 990 3323609 991 0
0
322 3 1365 81 0.9868178284397987 0.012633363890549403 0
19 195 0 196 349357 221 304826 246 283212 271 215621 295 324347 320 410342 345 378329 370 393823 395 611162 420 630387 445 653679 470 1278062 495 788330 519 1156404 544 1462371 569 2929452 594 3152305 595 0
0
323 2 1133 148 0.9942777095859101 0.11953411740921799 0
9 227 0 228 1619495 252 1893532 276 1541520 301 944349 325 397996 349 440212 373 594907 374 0
1 322
324 1 1405 281 0.999951753368691 0.07133735939865893 0
36 168 0 169 522721 194 805218 219 996470 244 1154685 268 1678142 293 1927595 318 1581467 343 2045952 368 2525251 393 1969833 417 1799358 442 831824 467 957321 492 937742 517 502490 542 783798 567 1613587 591 1450184 616 898396 641 1061086 666 1020384 691 1154665 716 1186827 741 1023709 765 1558102 790 2361089 815 1146955 840 949533 865 500133 890 310438 914 315877 939 294745 964 225886 989 167360 990 0
2 322 323
325 2 1252 240 0.9883139390649788 0.07046988910510231 0
39 0 0 1 5522023 26 4604946 51 3358294 76 3081588 101 2798318 126 2243046 151 2274867 175 2895550 200 3001752 225 841166 250 664377 275 918357 300 1972023 325 1040493 350 1787801 375 1710946 400 1352125 425 564775 449 613184 474 603820 499 519553 524 344432 549 469199 574 289344 599 282461 624 301941 649 458546 674 370531 699 322932 724 324052 749 290435 773 245412 798 269178 823 192913 848 176787 873 140559 898 64753 899 0
1 323
326 2 1259 270 0.9968516711057848 0.13455656115329692 0
38 54 0 55 159353 80 205424 104 162212 129 215442 154 141755 179 154428 203 147539 228 228390 253 232937 277 422939 302 497930 327 618354 352 651727 376 690010 401 626234 426 652240 450 837121 475 719396 500 999711 525 1476280 549 1730346 574 1649288 599 2676369 623 2791974 648 2743885 673 3349562 698 2927389 722 2586523 747 1339219 772 1805922 796 2530586 821 2144083 846 1008878 871 1720651 895 2073273 920 1828027 921 0
0
327 2 921 188 0.9883416036048865 0.053462472798657325 0
27 145 0 146 2028674 171 1552068 197 1557103 222 2085309 248 1639901 273 1923572 299 1812583 324 1430396 350 2227238 375 1777311 401 1808680 426 1612070 451 1118473 477 1107837 502 973072 528 1103833 553 1142321 579 635292 604 350627 630 696096 655 601243 681 603678 706 836706 732 1501764 757 1077535 758 0
1 326
328 3 1007 58 0.9931788468277813 0.09892779497505706 0
43 3 0 4 5001079 29 3654777 54 3749400 79 4076917 103 3150528 128 1553282 153 1295620 178 1745499 203 2206691 228 1879892 253 2788066 278 1882192 303 2823418 327 2691958 352 1138586 377 687288 402 1096875 427 597737 452 691769 477 482530 501 411894 526 236668 551 245513 576 278177 601 168368 626 134552 651 132473 676 126157 701 78587 725 72320 750 64556 775 42407 800 58238 825 61318 850 52113 875 48279 899 43637 924 39017 949 23979 974 7745 999 11588 1000 0
1 327
329 2 733 115 0.9923938872288428 0.025443703503307373 0
26 242 0 243 84402 268 70204 292 110620 317 108367 342 136196 366 132808 391 308839 416 524909 440 637268 465 509052 490 402775 514 664953 539 715703 563 976140 588 1832652 613 1743552 637 1389904 662 1164397 687 1205390 711 1962529 736 1499199 761 1629091 785 1260155 810 1494230 811 0
0
330 3 1112 47 0.9988549824449657 0.06352836340339672 0
40 57 0 58 2465200 83 2735166 107 4182410 132 2824972 157 2733723 182 1818867 206 1700037 231 1227881 256 1461324 280 1181385 305 752100 330 586579 354 432718 379 492624 404 361859 429 484546 453 538276 478 559551 503 526349 527 625639 552 428764 577 274899 601 220798 626 164819 651 204584 676 171474 700 188930 725 142401 750 183965 774 186839 799 114750 824 144589 848 145467 873 182869 898 195584 923 229298 947 250737 972 176146 973 0
1 329
331 3 754 358 0.9859512761329866 0.14695605382354385 0
18 266 0 267 979315 292 849402 317 803417 342 1031178 368 1022845 393 1412882 418 1415264 443 1002537 468 633582 493 899295 518 682117 543 976007 569 991019 594 791849 619 1463890 644 1465959 645 0
2 329 330
332 3 1464 86 0.9938589868307883 0.07584569361999946 0
40 27 0 28 109144 53 96757 78 147724 103 138096 128 108555 153 111188 178 153749 203 163199 228 238160 253 190650 278 319694 303 430024 328 472404 353 646319 378 799151 403 921363 428 605886 453 1022756 478 751034 503 857906 528 1061636 553 1158622 578 1810567 603 1956078 628 1423229 653 2508290 678 1892626 703 1614428 728 1594667 753 1925531 778 969817 803 1127240 828 1896760 853 2005737 878 3647434 903 1872680 928 2480544 953 3323197 954 0
0
333 2 1497 100 0.9898507071689565 0.07617580619789989 0
39 27 0 28 2699564 53 1823908 77 1312711 102 1456052 127 2345289 151 2014890 176 2434593 201 2227604 226 1494560 250 1994516 275 2628308 300 1734174 324 810857 349 1244326 374 720613 398 771778 423 803209 448 793874 473 831201 497 537904 522 469424 547 691558 571 903017 596 1437445 621 1479928 645 1452932 670 1004062 695 1483119 719 1682286 744 2942611 769 2711288 794 1882453 818 914112 843 1276618 868 1059900 892 888357 917 1567741 918 0
1 332
334 2 1207 232 0.9893874965483875 0.08489596297761162 0
42 5 0 6 161296 31 199220 56 214672 80 325588 105 338756 130 259594 155 225155 180 252446 205 206231 229 485535 254 486198 279 1055546 304 739925 329 783732 353 442317 378 452468 403 562843 428 558934 453 917506 478 1327880 502 1411077 527 829380 552 989925 577 1235875 602 729462 627 1077868 651 1462511 676 1180163 701 2361497 726 3352626 751 4331004 775 3658216 800 2613842 825 2224331 850 4128167 875 3887248 900 3175644 924 2574577 949 2866605 974 3751593 975 0
2 332 333
335 3 510 268 0.9865862947772349 0.10020667729067893 0
18 547 0 548 3246272 573 2250423 598 986802 623 1179443 647 657582 672 318522 697 687633 722 658255 747 492626 772 660083 797 675528 822 725957 846 467070 871 442097 896 296391 921 350475 922 0
2 332 334
336 3 1450 339 0.9836656476479804 0.031147781805556357 0
28 126 0 127 317250 152 335203 177 392907 202 645450 226 738688 251 1153943 276 1445125 301 1917784 326 1627974 351 2135037 375 2673948 400 1497334 425 1841337 450 1854369 475 1413115 500 986573 524 1208846 549 742682 574 869605 599 512430 624 388355 649 374153 673 380813 698 547508 723 1039017 748 891199 749 0
0
337 3 1073 356 0.992837711936539 0.08339734473000994 0
35 136 0 137 2827104 162 2766031 187 1586271 212 1997084 237 1859674 261 962355 286 1625407 311 2017619 336 2521377 361 2756736 386 1775079 411 1601794 435 890057 460 871384 485 1570578 510 1814717 535 1377526 560 1599560 585 1504792 610 1870979 635 1341394 659 897347 684 528572 709 704489 734 514203 759 775071 784 1001475 809 637424 833 528982 858 438005 883 485261 908 281589 933 294500 934 0
1 336
338 1 1240 131 0.9900821869727932 0.11876212583435428 0
14 158 0 159 575490 185 872741 210 1192143 236 1540996 261 1455310 287 1450142 312 1225284 338 1647070 363 1704595 389 3000084 414 2304898 440 2052070 441 0
0
339 3 1086 288 0.9974532553607123 0.0736378395065554 0
29 67 0 68 2775692 93 2384041 118 1786090 142 2465393 167 2054411 192 1463628 217 677462 242 543284 266 675515 291 913488 316 948159 341 824055 366 704135 391 473004 415 592933 440 983644 465 1036977 490 509005 515 530497 539 443517 564 1033766 589 1903428 614 1206326 639 2514550 663 2953295 688 2809893 713 4544514 714 0
2 338 337
340 2 816 168 0.9901152884283166 0.06918828708253077 0
36 149 0 150 1298831 175 1216283 201 1319683 226 1140229 251 1641568 277 1996941 302 1441123 327 1205969 353 1512030 378 1485357 403 1496993 429 1487500 454 1677781 479 1631749 505 1090205 530 1047260 555 1119571 581 1235621 606 1035824 631 814372 657 1219355 682 1192635 707 1607243 733 1260901 758 1284316 783 2047058 809 2492019 834 1566297 859 1255213 885 1529651 910 1329760 935 1228078 961 2096586 986 3805890 987 0
0
341 1 1001 119 0.9872074488145305 0.10483633520940343 0
11 395 0 396 544027 421 1026744 447 1209484 473 1971272 498 1147863 523 795955 549 695201 575 546336 600 610917 601 0
0
342 3 1273 278 0.9963353466600534 0.04294969075257811 0
33 65 0 66 2834281 91 3665997 116 1950923 141 2661680 166 2827316 191 2419482 216 1875909 241 1514712 265 2161390 290 1022831 315 1050841 340 659222 365 713377 390 454701 415 508617 440 261769 465 425593 490 641138 515 387963 540 286396 565 224450 590 164006 615 221538 639 161947 664 129760 689 311685 714 192671 739 213109 764 185687 789 165018 814 121333 815 0
1 341
343 2 1244 248 0.9883635653146176 0.1073864547996717 0
43 0 0 1 4704118 26 2368001 51 1883839 76 1947441 101 2749001 126 2356750 151 1859079 176 1055073 201 686632 226 657580 251 806547 276 1195272 301 940482 326 823970 351 1577855 376 1708968 401 1878400 426 1294457 451 2153133 476 1625431 501 2361169 525 2114179 550 1168324 575 788481 600 679465 625 403489 650 570305 675 1254155 700 720215 725 844039 750 906306 775 1190578 800 1802577 825 1200188 850 1547925 875 1343851 900 621001 925 761763 950 563076 975 723575 1000 539520 1001 0
0
344 2 647 117 0.9808267793849804 0.03774936671488361 0
24 119 0 120 896556 145 815340 170 1121684 195 932265 220 513929 245 678641 270 716429 295 644364 320 411401 345 607774 370 792240 395 990783 420 987244 445 891676 470 1047706 495 1224853 520 1658002 545 904950 570 1457809 595 1166676 620 912883 645 1902650 646 0
1 343
345 3 822 38 0.9846752475042374 0.06097386376742547 0
32 246 0 247 1301730 272 1060775 297 1124015 322 1730637 347 2499321 372 3078886 397 1531541 422 2182081 446 1610717 471 1608761 496 1653835 521 1498158 546 2657230 571 2239764 596 1476192 621 858553 646 1203518 671 2053396 696 2374361 721 1716815 746 3105753 771 2495019 795 2975399 820 3011812 845 3413170 870 1540745 895 874818 920 690597 945 496666 970 429482 971 0
0
346 1 1163 6 0.9914758427574495 0.14463273052554487 0
29 193 0 194 2249802 219 2656547 245 3243253 270 5288895 295 3249823 320 2824007 346 1664356 371 2196932 396 1623514 421 1100665 447 1513780 472 951551 497 1304446 523 606863 548 515129 573 415336 598 444749 624 452155 649 290828 674 251120 699 293848 725 481578 750 284353 775 234218 800 211658 826 223268 851 206326 852 0
0
347 3 654 62 0.982313303205419 0.05951697667010325 0
37 14 0 15 263645 40 192261 65 308493 90 308946 115 419822 139 434762 164 1088641 189 820266 214 896709 239 908460 264 1385621 289 1795397 314 1446329 338 1052529 363 801009 388 896030 413 1318988 438 1148612 463 1120723 488 986951 513 1412045 538 1298020 562 757026 587 1183897 612 1297104 637 1122834 662 937942 687 1142932 712 1147704 737 1169102 761 738815 786 685849 811 475051 836 602951 861 988693 862 0
1 346
348 2 976 125 0.9987806548513631 0.08884630176992764 0
31 103 0 104 1180161 129 760845 155 758369 180 1395974 205 753915 231 735330 256 1329932 281 1406707 307 1069053 332 795777 357 743870 383 733527 408 1443464 433 1336168 459 1173740 484 914448 509 580507 534 631010 560 558413 585 586108 610 833619 636 837354 661 1363789 686 1630492 712 2149050 737 2277380 762 1542443 788 1471421 813 1367341 814 0
0
349 2 631 246 0.9933778518737725 0.05803902002800533 0
26 135 0 136 3326918 160 2658244 185 1919205 209 1272641 234 1401712 258 793636 283 546426 307 548398 332 1322507 356 1401397 381 962104 405 1141853 430 1358749 454 1297299 479 1469245 503 1988389 528 1769179 552 2386059 577 2381360 601 2807018 626 2453155 650 3080788 675 2988694 699 2114360 700 0
1 348
350 1 967 190 0.9902634226994801 0.01150408604946258 0
16 627 0 628 287666 653 121360 677 109956 702 93525 726 110435 751 237912 776 246157 800 492496 825 543161 850 549953 874 983388 899 1335454 923 2999431 948 2496676 949 0
2 348 349
351 2 566 30 0.9961870571676655 0.012211514878189661 0
23 350 0 351 1140459 377 1004961 402 1182007 427 1734836 453 1845650 479 1630986 504 1245848 529 747565 555 571805 581 501285 606 635578 631 1100864 657 1150687 683 1185321 708 1432761 733 1166706 759 1337342 785 2430940 810 3435732 835 2254007 861 1621314 862 0
0
352 2 828 249 0.9936963978849279 0.01578536044011608 0
29 50 0 51 995434 76 756294 100 716088 125 577391 149 895526 174 670154 198 740650 223 1155056 248 1568879 272 1960668 297 2639293 321 1505315 346 741328 371 659768 395 582378 420 863372 444 1168186 469 989484 493 1010197 518 1619421 543 1374651 567 797537 592 555006 616 639676 641 510340 665 651047 690 703441 691 0
1 351
353 2 1230 168 0.9841199041048375 0.01913566941979572 0
32 142 0 143 2237217 168 1319312 193 1209559 219 1307270 244 1848243 269 1554225 294 1630624 319 2404467 345 2396596 370 1680326 395 1842172 420 3035544 445 2968335 471 1482318 496 1586620 521 1483034 546 1363158 572 1438744 597 1440439 622 2207208 647 1739410 672 2191820 698 3175616 723 2610783 748 1926173 773 1689137 798 1495779 824 1329770 849 1133294 874 1166380 875 0
0
354 2 826 40 0.9886759698643524 0.0995870835318343 0
7 350 0 351 1612645 378 1712945 405 1310316 433 1600813 460 1486967 461 0
0
355 2 1265 102 0.9875228493129957 0.09519131671511279 0
17 147 0 148 456101 174 501692 199 443227 225 913867 250 699704 276 733268 301 1679321 327 1879201 353 2685419 378 4150191 404 2319305 429 1564387 455 1291966 480 1115808 506 2130655 507 0
1 354
356 1 1032 351 0.9920736081705417 0.05589068287832712 0
31 219 0 220 58515 245 105126 270 120312 295 121800 320 240894 345 421955 370 899231 395 721989 420 553100 445 429208 470 685886 495 727559 520 710684 545 843237 570 948489 595 717139 620 1195539 645 1350742 670 1079412 695 743009 720 1647971 745 1207583 770 1457061 795 1526123 820 1439091 845 1815221 870 2789725 895 2727128 920 1700048 921 0
0
357 3 795 54 0.9898944961011245 0.07387363446084798 0
39 68 0 69 414030 94 408232 118 324065 143 253693 168 278605 193 366331 217 255022 242 163599 267 186896 291 110257 316 166217 341 420484 366 373030 390 392587 415 509142 440 388758 465 848019 489 1223436 514 1159874 539 720887 563 971457 588 1151923 613 1222581 638 1929321 662 1126685 687 949365 712 1324450 737 1607455 761 784986 786 1697880 811 2150658 835 1774995 860 1463219 885 1695818 910 2008248 934 1578101 959 1162844 960 0
0
358 1 1468 243 0.9975324215196181 0.12048476418491096 0
34 172 0 173 973466 198 1009582 224 1536709 249 1729310 274 1735950 300 2584075 325 2366534 350 2926614 376 2417827 401 2633294 427 2149463 452 1682695 477 1238655 503 1052828 528 878793 553 935332 579 608544 604 376117 629 244039 655 281934 680 278834 705 275000 731 375195 756 373455 782 314133 807 348522 832 226045 858 210146 883 177526 908 81414 934 43083 959 53714 960 0
1 357
359 2 811 301 0.9820503623659513 0.06498208920310167 0
24 385 0 386 580755 411 717330 436 707562 462 893632 487 1210895 512 1090267 537 1738252 562 1955434 588 1639365 613 3631613 638 2768291 663 1979270 688 2518251 713 2982908 739 2773373 764 1797779 789 1030546 814 1013596 839 1069640 865 982053 890 797008 915 507065 916 0
0
360 2 629 20 0.9808804672601737 0.06916587732314307 0
25 41 0 42 2541851 67 2659954 92 1599912 117 1630615 143 2015436 168 2536353 193 1406170 218 1780462 243 1023418 268 1340840 293 882361 319 919515 344 789615 369 1375337 394 1284866 419 1647009 444 1161168 469 816130 494 712475 520 702491 545 857363 570 2277675 595 2424428 596 0
0
361 1 934 198 0.9867904584071623 0.04000703016931099 0
22 219 0 220 213072 245 217962 271 187020 296 398760 321 608847 347 654541 372 1163395 397 720734 423 612607 448 565970 473 848834 498 959595 524 1281509 549 1538236 574 945207 600 1340413 625 1964366 650 2343321 676 2234511 701 1234501 702 0
0
362 3 960 61 0.9837528220112544 0.08170540714224238 0
16 380 0 381 1162394 406 1440101 431 1191066 457 1709119 482 1845323 507 1781159 532 833450 558 860473 583 1105420 608 695777 633 418530 659 311275 684 371868 709 372150 710 0
1 361
363 2 617 288 0.98348604493816 0.06928813567633484 0
22 12 0 13 1108601 38 1230812 63 1373179 88 2174453 112 2234822 137 1315287 162 1437601 187 1224056 212 1620691 237 1043314 261 1318184 286 1711638 311 1292122 336 2370327 361 2295161 386 2947757 410 2767160 435 1628515 460 1204994 485 643631 486 0
0
364 3 1221 98 0.9964949433880008 0.02520458614294626 0
39 74 0 75 141158 100 170835 125 120148 151 243840 176 192224 201 305993 226 826453 251 951399 276 1329241 301 1200788 327 1617406 352 1439404 377 1044423 402 874171 427 1659287 453 1203306 478 841557 503 925284 528 699403 553 1091874 578 1316020 603 1205714 629 2373916 654 1862080 679 1528062 704 2151018 729 1186730 755 1337961 780 1803332 805 1189070 830 960480 855 1148535 880 1505864 905 1976509 931 1370230 956 1561471 981 1703760 982 0
1 363
365 2 1044 224 0.997007072999296 0.01799593093784656 0
