700
371 586
16 99 0 100 2004267 125 1527337 150 1965383 175 2861379 200 2279209 225 1258509 250 1008087 276 1177842 301 1799908 326 1760733 351 1754813 376 1507898 401 1551370 426 1254051 427 0
1 446
448 3 1009 8
27 82 0 83 463148 108 234395 134 272401 159 333377 184 378085 209 539664 235 781925 260 772751 285 1265797 311 1469378 336 1972094 361 2177796 387 1755274 412 1501025 437 1973014 462 2545451 488 2621220 513 2994690 538 2900986 564 3358074 589 3885908 614 2351460 639 1537278 665 1989271 690 1863794 691 0
0
449 2 1453 118
12 223 0 224 1303480 250 1025069 276 857981 302 1513848 328 1384939 353 1749031 379 2046630 405 2159224 431 2646342 457 2913584 458 0
1 448
450 3 680 82
30 13 0 14 2973546 39 3861194 65 2156999 90 1940547 115 1291633 140 1142842 166 656690 191 762621 216 753732 242 776028 267 1101723 292 577879 318 837925 343 1614583 368 1484215 393 604269 419 688433 444 868240 469 1159008 495 798313 520 984730 545 1714912 571 1719297 596 956903 621 635923 646 727639 672 669822 697 583358 698 0
0
451 3 563 271
21 23 0 24 1444571 49 1699919 73 1482625 98 1971762 122 1403628 147 1591476 172 1338777 196 1008405 221 573086 245 596788 270 482804 295 646365 319 461348 344 710627 369 686368 393 830740 418 654029 442 789695 467 942400 468 0
1 450
452 3 1343 239
30 17 0 18 391229 43 425192 68 517312 93 420105 119 482426 144 658573 169 1142607 194 1381511 219 1806763 244 1780269 269 1724568 295 1853072 320 1690088 345 1534510 370 1781985 395 1925487 420 1716845 446 2098441 471 1212874 496 1705988 521 1563220 546 2497389 571 2181057 596 2398006 622 2394012 647 2728059 672 2062766 697 3364583 698 0
3 451 453 450
453 2 1052 68
11 7 0 8 1733004 33 1315775 59 901166 85 1601399 110 1585379 135 1377566 161 1058428 187 848540 212 637138 213 0
0
454 3 1056 301
31 2 0 3 2677927 28 2874373 52 1755703 77 2598778 102 2344884 127 1872696 151 1645253 176 2081975 201 2369432 225 2262538 250 2713105 275 3385808 300 2402195 324 1928861 349 1676117 374 1339463 398 618533 423 617358 448 650277 473 572454 497 467021 522 379550 547 414168 571 249160 596 221124 621 133734 646 110746 670 300394 695 405527 696 0
0
455 1 681 83
20 64 0 65 1851630 90 2611643 114 4801183 139 2640357 163 1577840 188 1484468 213 1495476 237 1325755 262 994136 286 566366 311 518128 335 355648 360 517749 385 433838 409 417563 434 1139311 458 814746 483 1006795 484 0
0
456 3 666 304
16 200 0 201 3195731 227 2553359 252 1605660 278 2248056 303 1693343 329 2478770 355 2022145 380 1242194 406 1033423 432 1201942 457 1709568 483 1253813 508 1105323 534 1332369 535 0
0
457 1 1097 243
12 4 0 5 586439 31 371254 57 535620 82 1173680 108 1015803 134 1025355 160 1431280 185 1765580 211 2104888 237 1348586 238 0
2 458 456
458 2 1187 338
9 175 0 176 779966 199 1218120 222 1467054 245 1745375 269 1984422 292 1846344 315 2083286 316 0
0
459 3 500 82
10 33 0 34 2191001 59 2495167 85 2421702 110 2244967 135 1789460 160 1166111 186 1378396 211 1183877 212 0
0
460 3 990 296
21 147 0 148 1121947 173 1661711 197 1011068 222 1360662 247 1529500 272 1088464 296 1299722 321 1127925 346 1269847 371 1520046 395 1877658 420 1200281 445 662822 469 744818 494 734017 519 466284 544 447539 568 280906 593 324000 594 0
0
461 1 1013 330
19 282 0 283 733083 308 1273039 332 1397051 357 1462899 382 1549755 406 1609628 431 1649367 456 2095363 481 1722675 505 698970 530 1498643 555 1049651 579 1053058 604 980343 629 758321 653 670945 678 708596 679 0
1 460
462 3 948 241
20 107 0 108 2054936 133 1081691 159 981323 184 1322460 210 1186055 235 1553134 260 1577047 286 1618651 311 2163271 337 2165115 362 2048067 388 1558633 413 2337154 438 1197418 464 2034796 489 1553090 515 2484268 540 2220758 541 0
0
463 1 625 172
11 370 0 371 1700733 396 1730090 421 1681036 446 1352850 471 1697072 495 1260616 520 918342 545 893116 570 647753 571 0
1 462
464 1 740 292
28 29 0 30 558411 55 1052790 80 939931 105 462020 130 553957 155 902893 180 693865 205 336693 230 443690 255 530405 280 617322 305 719750 330 625207 354 674427 379 1340886 404 1263906 429 970694 454 1706458 479 1292859 504 1031404 529 1124039 554 1838887 579 1984666 604 1818138 629 1966660 654 1696329 655 0
0
465 2 995 268
27 33 0 34 5798980 59 3222922 84 2393017 109 1710569 135 1056670 160 1224010 185 983253 210 973061 235 859009 261 629185 286 487740 311 622617 336 687522 361 1121922 386 1441843 411 1430334 437 1260203 462 912129 487 795717 512 1402683 537 2125619 563 1805599 588 3352319 613 2029915 638 1850176 639 0
1 464
466 1 1295 342
31 2 0 3 2114160 28 1759620 52 1923731 77 2554748 102 1872373 126 2269536 151 1481294 176 2094973 200 2410481 225 3487230 250 1792582 274 941147 299 1628536 324 1617059 349 2828200 373 3171481 398 3711618 423 2317347 447 1617634 472 1110185 497 903457 521 643101 546 450291 571 714495 595 548587 620 598628 645 451745 669 800287 694 646577 695 0
1 465
467 3 1162 304
20 156 0 157 2536789 181 2552529 205 2159710 230 1424184 254 1841415 278 2070939 302 2035600 327 2146385 351 2052438 375 1823033 399 1725202 424 1435956 448 913659 472 1104391 496 2109804 521 2977579 545 1863754 569 2059248 570 0
0
468 3 1447 193
21 222 0 223 2472645 249 2326042 274 1429860 299 1891865 325 1438811 351 1544235 376 1319578 401 1621693 427 2312136 453 2692111 478 2299144 503 2952637 529 2019059 555 2212313 580 1212838 605 798627 631 826932 657 1338149 682 1184712 683 0
0
469 2 1132 16
9 296 0 297 1072476 322 1150560 346 1492351 371 1456600 396 1996234 420 1157138 445 1561956 446 0
1 468
470 1 1022 29
26 102 0 103 1144437 128 978540 154 1674502 179 1658854 205 2367166 230 916822 256 866282 281 1185705 307 1287810 332 1069722 358 851789 383 558187 409 406280 434 628996 460 553037 485 474674 511 448528 536 569606 562 943984 587 742991 613 1482843 638 944002 664 959378 689 881973 690 0
1 469
471 2 1491 195
25 122 0 123 1052269 149 838639 174 921347 199 861164 225 1388395 251 705849 276 456511 301 702290 327 632857 353 932956 378 1096921 403 1291748 429 1711261 455 2727272 480 2650488 505 2797620 531 1438532 557 1036728 582 1095805 607 980239 633 1319294 659 1159493 684 1803849 685 0
0
472 2 1415 66
23 98 0 99 1674941 124 1334707 149 1517970 175 1231807 200 798781 225 952586 251 1802081 276 2291402 301 1817184 326 1572737 351 1121658 377 853032 402 1267633 427 1633457 453 1244665 478 1132807 503 1266911 528 2141393 553 1611377 579 2291062 604 1990546 605 0
0
473 1 555 255
27 98 0 99 436914 124 396568 148 383771 173 461892 197 346015 222 285211 246 221646 271 167337 295 162256 320 160469 344 228232 369 233283 393 329063 418 590502 443 659871 467 490966 492 535340 516 337157 541 403411 565 644532 590 712265 614 1064203 639 2064158 663 3040988 688 5770544 689 0
1 472
474 1 1266 153
21 245 0 246 589549 271 764516 296 597016 321 864732 346 1850844 370 1240447 395 892208 420 771528 445 630979 470 602678 495 1352136 520 1203692 545 1481951 570 1726256 594 1704084 619 1249280 644 1252723 669 1076552 694 486209 695 0
0
475 1 694 9
12 141 0 142 2366097 166 1529484 190 1112132 214 1430014 238 2578144 261 2088224 285 1507911 309 2161116 333 1737400 357 1226078 358 0
1 474
476 2 706 89
17 7 0 8 787524 32 1455527 56 1306942 80 2145070 105 2182114 129 1406072 153 586193 177 989988 201 755309 225 866996 249 551415 274 797906 298 754064 322 1831854 346 1577169 347 0
3 477 475 474
477 2 1126 45
20 21 0 22 3614066 47 2700296 72 3301771 96 2111011 121 2226865 146 2210712 171 1921224 196 1048811 221 645603 245 763073 270 683828 295 533302 320 376014 345 335407 370 213040 394 150165 419 158828 444 101155 445 0
0
478 1 1163 79
21 209 0 210 2524978 234 1616270 259 970418 283 1587020 307 1908958 332 1338027 356 1884675 380 2158500 405 1232384 429 835637 453 933071 478 817383 502 1023542 526 1284343 551 1739516 575 2079277 599 2223023 624 4539916 648 3134058 649 0
0
479 3 681 307
19 171 0 172 2334282 197 1820487 221 1960097 246 1452827 271 1579440 295 1320671 320 774096 345 350087 369 489487 394 745801 419 466637 444 625867 468 679073 493 424551 518 338647 542 347505 567 642080 568 0
0
480 3 1364 307
26 68 0 69 460541 94 972132 119 1013186 143 1242344 168 1027863 193 2071548 218 1830546 243 1401025 268 1762115 292 1694508 317 3773642 342 2521945 367 1201690 392 729025 417 636906 441 369141 466 254133 491 398507 516 586980 541 738653 566 827733 590 559106 615 278708 640 205519 641 0
0
481 3 641 351
23 50 0 51 600060 76 1057824 101 611126 126 778474 152 717579 177 1352117 202 1174991 227 881391 252 1111040 277 1603289 303 2421384 328 2536421 353 1929337 378 3311275 403 3046749 428 2383290 453 1588054 479 1851464 504 1741086 529 2081425 554 1397087 555 0
0
482 1 530 229
14 353 0 354 595404 380 837331 405 608385 431 936567 456 1128681 482 1512395 507 1620624 533 2684739 558 1480323 584 974017 609 931803 635 969020 636 0
2 483 481
483 2 1021 324
20 49 0 50 122978 74 164943 98 158354 123 139112 147 185488 171 148575 195 219071 220 622308 244 969118 268 1079604 292 1128070 317 876458 341 472526 365 824310 389 993490 414 2530717 438 1619667 462 1616206 463 0
0
484 3 687 349
23 128 0 129 1956878 154 1345947 179 1142448 205 1733834 230 1256655 255 1851313 281 2377289 306 1711109 331 1564339 356 2145136 381 1871671 407 1939909 432 2130502 457 1385450 483 896333 508 759456 533 875357 558 1062966 583 558960 609 605992 634 396002 635 0
1 482
485 1 682 322
21 51 0 52 3217616 77 1815869 101 3112031 126 3240925 151 1767945 176 1302846 200 1088936 225 534495 250 583575 275 623367 299 714690 324 499479 349 327410 373 247238 398 187502 423 174878 448 168806 472 218698 497 226805 498 0
0
486 1 1181 203
20 126 0 127 830798 152 786634 176 900562 201 984770 226 896677 250 910153 275 1255229 300 880443 324 1046390 349 1065038 373 2583462 398 2203141 423 1164887 447 1237994 472 1772377 497 1172119 521 1129910 546 1030391 547 0
1 485
487 2 1166 303
20 17 0 18 1694838 43 1304088 68 1142315 92 967845 117 1159723 142 762749 167 1083797 191 1455983 216 1600464 241 2203188 266 1896726 290 1546231 315 1831996 340 1543566 365 1791455 389 1148265 414 1016114 439 632450 440 0
3 488 486 485
488 2 566 7
29 4 0 5 2731332 30 3055921 54 2487217 79 1202067 104 883237 128 821829 153 620797 178 695285 202 635611 227 951562 252 987613 276 1099485 301 562102 325 775856 350 1081097 375 1009297 399 1244676 424 1233818 449 1108549 473 697836 498 898935 523 713351 547 708153 572 573621 597 395651 621 413270 646 341427 647 0
0
489 1 1280 146
13 218 0 219 307553 243 517348 266 711522 290 1066454 314 1231466 337 877572 361 927744 385 1210792 409 1225134 432 2267303 456 2941310 457 0
0
490 1 1093 286
11 61 0 62 467859 87 760702 113 728649 138 935464 163 1121705 188 1547942 213 1132360 239 1686179 264 2287513 265 0
2 491 489
491 1 851 302
14 128 0 129 72370 154 158680 180 338352 205 306460 231 455213 256 397697 282 632913 307 1214308 333 2010961 358 1906810 384 2003304 409 1313514 410 0
0
492 1 1379 311
29 15 0 16 2578221 41 2554801 66 1476281 92 1796890 117 1665311 142 1617212 167 1603963 193 2099314 218 1739572 243 1325176 268 1989986 294 1117803 319 640551 344 571589 369 457457 394 437599 420 318323 445 288159 470 290993 495 355018 521 558654 546 608140 571 497363 596 473567 622 483477 647 343994 672 533277 673 0
0
493 3 935 35
15 248 0 249 383808 273 462850 297 354364 322 349519 346 349640 370 321370 395 652724 419 788557 443 1259130 467 1407986 491 2144606 516 2454369 540 1655816 541 0
0
494 3 1310 48
12 263 0 264 563098 290 399241 315 1163699 341 1293736 367 1452394 392 1535016 418 1304215 444 1689288 469 2437636 495 3646557 496 0
1 493
495 3 964 138
8 195 0 196 1999476 218 1087664 241 1785438 263 1503049 286 1282825 308 1568798 309 0
0
496 1 1345 9
16 323 0 324 2037117 350 2032047 376 972374 402 1542859 427 3231067 453 2864240 479 1871949 505 2070671 531 2076422 557 1301743 582 1819056 608 1750999 634 1309317 660 1360376 661 0
0
497 1 1004 143
16 100 0 101 1556857 125 2352663 150 2630466 174 3424874 198 1597787 223 529132 247 980448 271 611284 295 650012 320 493075 344 333179 368 270550 393 344811 417 617038 418 0
1 496
498 3 732 175
26 126 0 127 3878355 152 2281850 177 1910697 202 3147384 226 1610308 251 1730997 276 1683672 301 1805688 326 2075894 351 1948358 376 1181660 401 703558 425 434598 450 330911 475 246588 500 529402 525 702296 550 669049 575 466836 600 805893 624 881888 649 543332 674 345042 699 253956 700 0
2 497 496
499 1 1052 367
18 16 0 17 1438107 42 1561463 68 1937489 93 1781468 118 1994629 143 1161164 169 917821 194 2179439 219 1208543 244 1323682 270 1641253 295 1275690 320 1210917 345 1595869 371 1121432 396 744953 397 0
0
500 1 1266 304
7 460 0 461 3025090 489 2383817 516 1547425 543 1071147 571 1062084 572 0
0
501 3 1228 69
30 26 0 27 863626 52 1033384 76 1107016 101 931300 126 783839 150 1092734 175 734559 199 863389 224 1307755 249 707814 273 898008 298 1579567 323 1274826 347 1195120 372 1308891 396 1444620 421 1225804 446 2052755 470 1179899 495 872742 520 773595 544 687818 569 672099 593 359218 618 244402 643 462775 667 685496 692 338433 693 0
1 500
