A
700
244 394
27 47 0 48 1327171 73 1489157 98 1899437 123 2231325 148 1546607 173 1926454 198 1155434 223 1347858 248 1267593 273 1895891 298 1368298 323 1047259 347 691121 372 808735 397 995782 422 1891660 447 2441629 472 1706696 497 1358230 522 1157692 547 1466262 572 1286110 597 1077754 622 676380 647 1097799 648 0
1 369
371 1 1485 156 0.9272911697756411 0.14744298452825746 0
25 65 0 66 756123 91 545502 115 641001 139 691418 164 648882 189 1049211 213 1158830 237 2289342 262 1640497 287 1315973 311 1053335 335 1266028 360 907008 385 1770804 409 2389114 433 1997762 458 2180676 483 1847358 507 1918019 531 1748679 556 1818220 581 1605004 605 1018892 606 0
0
372 3 944 174 0.9288937134300328 0.06589901744561712 0
17 335 0 336 1196159 361 1299820 386 836579 411 1003644 436 1053712 461 1335081 486 2566080 511 3492190 535 1683642 560 1167827 585 1144864 610 757241 635 589904 660 409842 685 393588 686 0
1 371
373 3 617 228 0.9252918363142698 0.009278697765794191 0
27 34 0 35 191309 60 121176 84 159990 109 268898 134 835493 158 1407043 183 1759822 208 2088697 232 1693951 257 1133639 282 1251730 306 1695231 331 782662 356 785200 380 667664 405 908465 430 580461 454 919465 479 1059803 504 797234 528 1047713 553 858401 578 860672 602 734493 627 1005187 628 0
1 371
374 3 1304 50 0.9296506294740685 0.02968485584128065 0
11 442 0 443 2587214 469 1991077 496 2192252 522 2068630 549 1073338 575 1377669 601 1324654 628 1191378 654 1498269 655 0
2 372 373
375 1 1331 137 0.9235269301239739 0.11403139002497997 0
26 3 0 4 651483 29 887948 55 1109490 80 1324243 106 1686245 131 1626913 157 1429176 182 1201005 207 1706127 233 1470109 258 1798960 284 1405935 309 984452 335 1029788 360 2281805 386 1928880 411 2978609 436 1856230 462 1434490 487 1743059 513 1414328 538 1754449 564 2040875 589 2002592 590 0
0
376 1 1307 57 0.9119835402978644 0.06444663417553026 0
22 129 0 130 816221 155 1104122 180 1322604 205 1504426 229 1319470 254 613691 279 930271 304 1141359 329 2206421 354 2887356 378 1539883 403 1110628 428 965593 453 985564 478 1542634 503 2667612 527 2558690 552 2410174 577 2649893 602 2825148 603 0
0
377 3 1209 194 0.9274327035040555 0.06223189375160142 0
30 16 0 17 1608154 42 1774860 67 1071951 92 524042 117 632450 141 735867 166 667872 191 512207 216 561077 241 290479 266 346255 291 183151 316 183943 341 111017 365 132002 390 250681 415 448634 440 658444 465 827951 490 538526 515 824746 540 1020732 565 1051290 589 1442212 614 3222217 639 2176314 664 1267367 689 1436701 690 0
0
378 3 1499 22 0.9274495418265863 0.11486220787656048 0
12 445 0 446 1214918 471 1342026 495 1001566 520 860487 544 1400475 569 1918782 593 2039703 618 2194962 642 1788607 667 777235 668 0
1 377
379 1 599 182 0.9135292189775664 0.026364416845076708 0
29 7 0 8 2769641 33 1412758 58 1365751 84 882858 109 954102 134 683284 159 816412 184 984124 210 1275451 235 1145232 260 1831800 285 3046516 310 2813532 335 2396515 361 2271661 386 1024608 411 748112 436 1361438 461 1246108 487 1781095 512 1336381 537 987860 562 1326704 587 2115554 613 3243882 638 2962462 663 2191073 664 0
2 377 378
380 2 659 113 0.9288539230891323 0.04780199716489021 0
8 119 0 120 1194105 147 1711924 174 1198596 201 1140260 228 1888821 255 1646864 256 0
1 377
381 3 721 104 0.9245812984796618 0.13680660999925248 0
13 65 0 66 3370533 92 1666689 118 779402 143 574307 169 477170 195 482590 221 577725 247 723023 272 857664 298 839036 324 713869 325 0
0
382 1 1439 77 0.9180415361731896 0.11444235023070222 0
19 10 0 11 1098336 37 1233158 62 1453991 88 1287150 113 854936 139 1106693 164 1407931 190 1503757 215 2261158 241 2590727 267 1418229 292 1474977 318 1038885 343 752252 369 707486 394 662403 420 828652 421 0
0
383 1 1342 26 0.9173827072517198 0.1485593147790011 0
28 19 0 20 709269 45 743609 69 1274950 94 1114973 119 1048650 143 647846 168 619378 192 585118 217 373260 242 401586 266 760187 291 1609831 316 1329690 340 1981267 365 1444084 390 1327860 414 1059756 439 808028 464 1193753 488 765667 513 726446 537 770014 562 652862 587 935590 611 620626 636 511618 637 0
1 382
384 2 644 85 0.9277496498228799 0.05279640880764702 0
23 159 0 160 2190273 185 2384243 210 1618128 235 2742108 261 1953582 286 1350724 311 1016317 336 966512 361 1146939 386 1019899 411 1433177 437 1085158 462 1223969 487 1275341 512 1603726 537 1234258 562 1591664 588 1589042 613 2579249 638 1208443 663 1851036 664 0
0
385 3 603 103 0.9288052069448706 0.08269330393104253 0
22 108 0 109 873255 134 770903 158 933257 183 744755 207 1069478 232 1163759 256 1133529 281 882399 306 860412 330 1111658 355 861981 379 699369 404 926217 429 1105203 453 2000365 478 1301678 502 1138880 527 1694084 551 2862710 576 5372082 577 0
0
386 1 870 89 0.9206462268429313 0.03855342514962424 0
29 37 0 38 204963 63 231777 88 229889 113 245361 138 405340 162 424303 187 580921 212 364242 237 423252 262 573437 287 691637 312 627301 337 1098602 361 707426 386 1326536 411 1205360 436 1058139 461 1428772 486 1547351 511 1233574 536 1545126 561 2001162 585 2759165 610 2875952 635 2414916 660 4113947 685 6092325 686 0
0
387 2 1483 217 0.9241205691412214 0.12455579572425589 0
22 103 0 104 1793768 128 1901734 153 2877592 177 2837323 202 3168452 226 4628352 251 3212702 275 1683633 299 677156 324 678098 348 381591 373 384415 397 665348 421 356126 446 411311 470 364651 495 423296 519 569700 544 743506 568 472682 569 0
0
388 3 1494 56 0.9277539703985397 0.08941517988346238 0
11 501 0 502 551975 527 1236585 551 801565 576 1023463 601 1462235 625 2273909 650 1319575 674 1484508 699 1044886 700 0
1 387
389 3 874 194 0.9200100714458718 0.05663454042527408 0
14 122 0 123 1370259 148 1147554 173 1451837 198 1471081 223 936177 248 690893 273 589556 298 749428 323 785570 348 1099718 373 1327540 398 1352927 399 0
2 387 388
390 1 1019 209 0.9147935040086862 0.055337016787660655 0
13 52 0 53 2354875 77 2158180 101 1600845 125 1971433 149 1925494 173 2922223 197 2432632 221 1631814 245 1186435 269 1431958 293 1017444 294 0
0
391 3 536 170 0.9252627852748747 0.04798695805799927 0
26 53 0 54 1768671 79 1942800 103 1584517 128 1926420 153 1310421 177 1766215 202 1515287 227 1134515 252 1364929 276 1574936 301 1981444 326 1723678 350 3319787 375 2681047 400 2868552 424 2298520 449 2078962 474 1465217 499 1573216 523 1553919 548 1342983 573 1930915 597 2266617 622 2047747 623 0
0
392 3 1186 9 0.9120643898896653 0.12348620296967572 0
11 415 0 416 1866280 441 1219704 465 1178782 490 1249060 515 1736184 539 2029152 564 1638715 588 2144670 613 1770477 614 0
2 391 393
393 2 1208 180 0.9263573173851439 0.11414755545550809 0
10 29 0 30 1194493 55 1321427 81 1042829 106 886885 131 569013 156 643954 182 1146488 207 1571391 208 0
0
394 1 840 234 0.9131312138290577 0.12729993582542173 0
27 11 0 12 1738882 37 884226 63 534748 88 435024 114 493578 139 637539 165 820412 190 811284 216 722801 241 896726 267 1100861 292 1076553 317 1071766 343 1508393 368 2093691 394 2681069 419 2557311 445 2211483 470 1250155 496 1468692 521 1731348 547 3115024 572 2890909 598 3561890 623 2927096 624 0
0
395 1 1138 224 0.9150250228410872 0.0060404760918978725 0
18 202 0 203 941387 228 945516 253 627225 278 587862 303 1027038 328 833033 353 819753 378 1003176 403 785966 428 607732 453 802332 478 1441041 503 1623745 528 1555886 553 1381499 578 1277850 579 0
0
396 1 525 220 0.914548616300284 0.07522914097163809 0
15 122 0 123 1450662 149 1788508 175 1598458 201 1257302 227 2712239 253 2969761 279 1702787 304 1683613 330 1378030 356 2054998 382 1208923 408 1067693 434 535569 435 0
1 395
397 2 1365 221 0.9113293502722262 0.03292506843388649 0
29 16 0 17 2830631 42 1911749 66 2799404 91 2171386 115 1484578 140 952951 164 1211337 189 953786 214 688938 238 1146331 263 732759 287 804747 312 1136977 337 1180827 361 948316 386 1182761 410 946600 435 832223 459 745289 484 607602 509 756608 533 842106 558 1184389 582 1789243 607 1790491 631 1915411 656 1472747 657 0
2 395 396
398 2 643 168 0.9225725188748789 0.043730676219715485 0
14 216 0 217 1478642 242 1920168 268 2204793 293 948063 318 875020 344 730752 369 479442 395 329413 420 720798 445 1263009 471 1837781 496 2456556 497 0
3 395 396 397
399 2 1247 148 0.9273563194608583 0.14881308416304487 0
8 374 0 375 1238613 398 1196052 420 976509 443 1781433 465 1562302 488 976621 489 0
0
400 1 1309 90 0.9108224266979243 0.0920488490404093 0
21 117 0 118 581582 143 509933 168 529359 193 699258 218 720699 244 607759 269 944075 294 930671 319 1201669 344 934149 369 1317494 394 2518107 419 2233611 444 2220379 470 1893435 495 2514143 520 1940197 545 2210693 570 1502676 571 0
0
401 3 1331 201 0.9170272135902447 0.04324943194305533 0
10 179 0 180 2046026 204 1253046 228 1334924 252 1002530 275 1322314 299 1089150 323 503954 347 766189 348 0
1 400
402 2 1407 92 0.9169342198831197 0.009323270309279286 0
31 0 0 1 109653 26 217670 51 255559 76 263725 101 270895 126 403107 151 537881 176 457028 201 531529 226 732350 251 692683 276 714884 301 1042401 326 1659964 351 2228641 375 1593367 400 993222 425 1367720 450 1156053 475 1664945 500 1157487 525 1130714 550 1234310 575 1565537 600 2062031 625 3260532 650 3831039 675 3090227 700 2859976 701 0
1 400
403 1 1445 149 0.9181278752034198 0.059089895315781675 0
25 142 0 143 2406564 168 2459863 193 1970121 218 1422824 243 2264025 268 2194456 293 1488087 318 1814301 343 1016949 368 842184 393 871494 419 698596 444 709899 469 923643 494 1356574 519 1509538 544 1519205 569 1546727 594 1180683 619 1541357 644 1003086 669 1428644 694 1743447 695 0
0
404 2 1099 5 0.9268552400971827 0.1346510127591443 0
25 123 0 124 575177 149 647423 175 1607645 200 1054589 225 1488245 251 1548280 276 1850613 302 1759989 327 958032 352 1113885 378 657930 403 756894 428 636226 454 643827 479 670243 504 686705 530 691476 555 738449 581 541396 606 608527 631 612405 657 836617 682 901118 683 0
1 403
405 2 1212 139 0.9259789237973373 0.0886846094341453 0
23 5 0 6 987163 31 1074568 56 823889 81 789129 106 870756 131 702266 155 1033817 180 1482344 205 1736928 230 2454210 255 3125537 280 2713240 305 1530045 330 2293472 355 3760846 379 1953898 404 2049495 429 1779061 454 1133164 479 1146382 504 1004601 505 0
1 403
406 1 1479 227 0.926275368885355 0.0032313320878482542 0
27 52 0 53 1855892 78 2098182 103 2154187 129 3597286 154 2952061 179 2502439 204 3043653 229 2486364 255 1740352 280 1530615 305 2045309 330 1437615 355 760448 381 585673 406 469943 431 766525 456 1027689 482 880834 507 840109 532 1443825 557 1035916 582 1061497 608 1799107 633 2001992 658 806512 659 0
0
407 1 1183 105 0.9191208415391889 0.07878083224203722 0
13 343 0 344 613734 368 785633 392 827105 417 593983 441 552808 465 596369 489 1247017 513 1758399 538 1582147 562 1356540 586 646777 587 0
1 406
408 3 948 165 0.9106384050658385 0.0017023765382445267 0
13 67 0 68 1083463 94 1504649 120 1555001 146 1201495 172 1572833 197 1009854 223 1295456 249 658999 275 569717 301 710484 327 247858 328 0
0
409 2 1451 40 0.9264790899990163 0.02305820586233524 0
19 292 0 293 710670 318 951227 343 940359 369 895683 394 611168 419 643739 444 692839 469 522506 495 818635 520 939144 545 1813013 570 1766479 595 2052509 620 2325379 646 2982077 671 3261779 696 3162992 697 0
1 408
410 1 698 15 0.9192242204035901 0.10622815090693837 0
28 79 0 80 1689613 104 905112 129 858555 153 1112964 178 877256 202 1066228 227 1063983 251 1612061 276 1374914 300 2726519 325 1354181 349 1122102 374 1363848 398 1816329 423 1873131 447 1629030 472 1179780 496 1444255 521 1118901 545 1235358 570 832696 594 887187 619 594271 643 736905 668 607741 692 814285 693 0
0
411 3 678 240 0.9280195470734838 0.028543239774985338 0
30 21 0 22 535090 47 622414 71 709799 96 1421310 121 1101862 145 1427632 170 1254186 195 1354271 219 1702308 244 988551 269 795647 293 762243 318 1238592 343 1517360 367 780968 392 580058 417 891876 441 1435048 466 1303394 491 1228857 515 979228 540 840235 565 901554 589 624096 614 367767 639 183741 663 171271 688 118023 689 0
1 410
412 1 725 23 0.910520419843337 0.05622457922169652 0
25 67 0 68 1102511 93 2851419 118 2790159 143 2027220 168 2371646 193 1359118 218 1291545 243 594391 268 542323 293 625596 318 1251691 343 1243085 367 1210014 392 1132610 417 1242383 442 1298446 467 1896360 492 1363459 517 826501 542 593870 567 366350 592 384953 617 454491 618 0
2 410 411
413 2 1402 225 0.9257578376437886 0.059091616218345425 0
23 23 0 24 3966076 49 2857922 75 3124414 100 1973444 126 1348745 151 1017686 177 1155072 202 1414905 228 514712 253 601945 279 635971 304 1016127 329 1366818 355 1372654 380 1016375 406 892071 431 844999 457 1015741 482 818132 508 796627 533 589985 534 0
0
414 2 659 181 0.9257875028458331 0.01863216828269259 0
29 27 0 28 1546611 53 1252585 78 907574 103 861213 127 1147276 152 1233921 177 1327478 202 1645505 227 1022805 252 1356974 276 744116 301 930117 326 813068 351 753204 376 904380 401 844952 426 1127519 450 1442978 475 1248505 500 1474138 525 1078838 550 1834883 575 1540325 599 1709576 624 2465443 649 1696059 674 1117288 675 0
0
415 3 1044 136 0.9123054653459883 0.02148334328227987 0
9 475 0 476 777925 501 875873 527 1132689 552 1209138 577 1780157 603 2775757 628 3439211 629 0
1 414
416 3 1075 31 0.9252618377713381 0.033602683288400916 0
22 7 0 8 3274474 32 2805912 57 2393682 81 1605900 105 2308116 130 1873814 154 2042516 178 1698708 203 1855646 227 1078847 251 968708 275 1331619 300 1185971 324 1632489 348 2202875 373 2985577 397 2420229 421 1582443 446 1129040 470 1229393 471 0
2 414 415
417 3 1233 37 0.9176618293542526 0.06345232480533587 0
26 89 0 90 466808 115 615362 141 530787 166 380594 191 489796 217 287946 242 351225 267 422341 292 530518 318 986949 343 1248782 368 1013752 394 1359379 419 1130076 444 1674527 470 3133170 495 1606424 520 1396388 545 2117379 571 1989987 596 2601044 621 2247859 647 2421430 672 5101069 673 0
0
418 2 941 179 0.9149877046217592 0.024403646899534587 0
9 72 0 73 1463713 98 1892272 122 751075 147 605697 172 386393 196 373002 221 420806 222 0
0
419 1 1001 96 0.9257632771200044 0.06745340280266136 0
22 126 0 127 855034 152 993501 178 671795 203 700957 228 507324 254 718425 279 1240075 304 1521742 330 2506213 355 1956173 380 1091158 405 578109 431 1067386 456 741004 481 666575 507 520928 532 396248 557 408114 583 594822 608 698161 609 0
0
420 2 1157 17 0.9209462762789219 0.11558409241018516 0
9 535 0 536 1384221 561 1381094 586 1799685 611 2085665 636 1333381 661 2546200 686 1558476 687 0
0
421 2 1213 153 0.9194259936954202 0.11717316512956259 0
11 486 0 487 1946742 513 900612 538 1386470 564 1672302 589 1673575 615 2061888 641 2215101 666 1553166 692 864671 693 0
0
422 2 1225 232 0.9121286548709866 0.10383461894901652 0
26 7 0 8 1143112 33 794749 58 1411353 84 1844282 109 909543 134 510971 159 765314 184 1021016 209 1517877 235 1232839 260 1596022 285 2129646 310 2070786 335 1657202 360 1105916 386 1039831 411 1239687 436 1537402 461 1169108 486 1409858 511 1371920 537 1467183 562 842247 587 1146567 588 0
1 421
423 2 809 231 0.9106415110441565 0.0655665027036918 0
14 15 0 16 750967 41 712228 65 978131 90 776886 115 922655 140 976738 164 1138575 189 1388850 214 1360662 239 915584 263 888211 288 1450623 289 0
0
424 2 740 215 0.9175883496415967 0.08902594417538251 0
13 135 0 136 2976647 161 2132147 185 1680734 210 2190592 234 1798395 259 1074034 284 1054438 308 1618422 333 1682882 357 2138212 382 1661942 383 0
1 423
425 2 1482 64 0.9243838358340847 0.1351203875123133 0
16 299 0 300 2028928 325 2389789 350 1459435 376 1804406 401 2377462 426 2722719 451 1781288 477 1285401 502 1206720 527 938803 552 700814 578 764108 603 1067376 628 696747 629 0
1 423
426 2 978 53 0.916998657328596 0.0945273272449726 1
24 10 0 11 1358611 36 1679378 61 981854 86 877194 111 1160004 136 1322753 161 1277310 186 1200765 211 1664570 236 1473157 261 1170581 285 1088111 310 1292056 335 1254243 360 1128171 385 882174 410 564845 435 528383 460 587819 485 685834 510 385043 535 387067 536 0
1 423
427 1 605 216 0.9292822023689762 0.07592203080305727 0
22 154 0 155 1484423 180 1168628 205 1563380 231 1441148 256 1537888 281 1261035 306 753247 331 836107 357 1113227 382 645146 407 791449 432 1131434 458 1520360 483 1112022 508 1217237 533 1360594 558 854287 584 787603 609 704877 634 459402 635 0
0
428 2 961 232 0.9184889628479598 0.14753364885183934 0
12 82 0 83 899337 107 1180980 131 1158373 156 1146460 180 1465208 204 924068 228 945330 253 733493 277 698605 301 1314391 302 0
1 427
429 1 618 37 0.923375521415541 0.1414449643011702 0
30 7 0 8 1967329 33 2207994 58 1657166 83 2005713 108 1634310 133 1348052 158 1223360 183 922122 208 514540 233 1224615 258 1208139 283 922248 308 1600089 333 1274139 359 1970038 384 2401767 409 2414364 434 1512661 459 801060 484 574287 509 636472 534 720601 559 559852 584 934774 609 669522 634 750333 659 954479 684 1215038 685 0
2 427 428
430 3 1254 222 0.9203851287301628 0.02278037587028082 0
16 19 0 20 424897 45 747734 71 827274 96 787054 121 936446 147 896264 172 1417548 197 1787115 222 1396845 248 1786763 273 1968649 298 1405143 324 1696583 349 1111760 350 0
2 427 428
431 2 1217 70 0.9290772128356187 0.1199338548641478 0
16 177 0 178 1039830 204 921049 229 996349 255 1496967 280 1460358 306 1208466 332 793526 357 793710 383 1165308 409 1202664 434 901116 460 976615 485 910887 511 1465312 512 0
0
432 3 890 208 0.9230809695646673 0.03700149476696441 0
19 263 0 264 2042899 289 1799490 314 1381946 339 1693441 365 1784687 390 1340481 415 939407 440 778945 465 752397 490 726335 515 607213 540 394950 565 544692 591 869842 616 569959 641 1019730 666 1302749 667 0
0
433 2 1116 138 0.9244021568473498 0.1214036253143517 0
29 48 0 49 1299110 74 827817 99 995707 123 827917 148 894432 173 688801 198 1075713 223 1461942 247 1068601 272 1390053 297 2002931 322 3009203 347 3798695 371 2706356 396 2736127 421 2621889 446 3364127 471 1667510 496 1740406 520 1002285 545 1058397 570 945354 595 1698952 620 1503166 644 2241896 669 1892877 694 2705089 695 0
0
434 3 586 99 0.9150771993596232 0.0775510488466662 0
8 457 0 458 1577836 481 2411684 503 2062668 526 1793409 548 1593074 571 1845888 572 0
1 433
435 1 548 92 0.9149068898199616 0.025609888554213544 0
11 311 0 312 3395660 335 1455739 359 1638741 382 1398196 405 959013 429 979697 452 702426 476 638235 499 632462 500 0
2 433 434
436 2 523 240 0.9288162621783014 0.03954515578014461 0
15 226 0 227 621645 252 638712 278 781086 303 1325418 328 1626237 354 1325796 379 1397303 404 877148 430 738511 455 1307602 480 1575536 506 3036126 531 3112110 532 0
0
437 3 1178 36 0.9292903576388825 0.01706057851490207 0
16 339 0 340 451204 364 342686 388 615392 412 534008 436 622255 460 720624 484 1029006 509 646366 533 670009 557 1511437 581 1194494 605 1058376 629 911808 653 2550581 654 0
0
438 1 562 221 0.9157623694815227 0.04198911878844954 0
29 34 0 35 711883 60 687880 84 503337 109 657758 134 605813 158 1274303 183 1195363 208 895529 232 1110892 257 776760 282 645414 306 534230 331 623943 355 665707 380 1080009 405 1648222 429 1196401 454 960999 479 1281037 503 1507646 528 1501736 553 3250463 577 5061368 602 4264480 627 2929768 651 3629104 676 2175421 677 0
0
439 2 838 88 0.922778055688906 0.08568869234530603 0
21 54 0 55 1753932 80 2487941 104 1939348 129 1463321 153 758521 178 903280 203 986322 227 1000512 252 582860 277 605283 301 728078 326 856549 350 1011233 375 2782561 400 2289149 424 1724279 449 2255929 473 2080265 498 1803729 499 0
1 438
440 1 1412 120 0.9254693462225925 0.05188285047244831 0
27 59 0 60 1745233 85 1710060 109 1598474 134 1053930 158 1431820 183 2677672 207 2870806 232 1827501 256 808309 281 384789 305 547228 330 421676 355 446601 379 541222 404 584851 428 550263 453 525874 477 417053 502 321785 526 372492 551 547879 575 385135 600 186563 624 213766 649 166283 650 0
0
441 3 1190 135 0.9125985146183998 0.06955152334935279 0
16 52 0 53 1040321 78 1195501 104 1101331 129 1352808 154 1214022 180 1171171 205 1294940 230 1151958 255 1050475 281 1261261 306 865516 331 745681 357 768989 382 607169 383 0
0
442 3 1344 131 0.9112206245658236 0.14503797580557062 0
26 106 0 107 1747146 132 2500398 157 1810713 182 2743563 207 2620601 232 1357087 257 985888 282 1585755 307 782148 332 919198 357 1079052 382 1134588 406 1657879 431 648996 456 797687 481 879435 506 1492562 531 1350581 556 1173103 581 1587114 606 2219463 631 2938719 656 2803012 681 3112819 682 0
0
443 1 1163 218 0.9252522763211091 0.074772532936536 0
25 13 0 14 1768070 39 2749502 63 2963538 88 2200662 112 1750696 137 2978524 162 1704397 186 462833 211 662326 235 433984 260 308026 285 277950 309 412605 334 400910 358 318399 383 517138 407 380546 432 269636 457 160346 481 186920 506 276989 530 413986 555 371088 556 0
1 442
444 3 1154 34 0.9186980590242143 0.06803825332900935 0
13 278 0 279 1605073 305 761311 331 649723 356 665296 382 1506788 408 1589681 434 996416 460 1002932 485 808188 511 961491 537 515111 538 0
1 443
445 3 1462 201 0.9227469383089192 0.018392202280229634 0
19 192 0 193 3419336 218 2298257 243 1246644 269 985816 294 816922 319 884255 344 565200 369 669705 395 899366 420 557414 445 740341 470 731122 495 799191 520 740087 546 758128 571 1061947 596 1561405 597 0
1 443
446 2 1462 242 0.9196392422583807 0.06843997400701182 0
8 286 0 287 827344 312 1171234 337 1356081 362 1459687 387 1202036 412 1299296 413 0
0
447 1 859 223 0.9285478147901939 0.04971881761538222 0
10 304 0 305 1228876 331 1154162 356 993916 382 1851637 407 1055089 433 1760257 458 1831897 484 2250628 485 0
1 446
448 2 1019 77 0.9277168429947167 0.0024137785931606813 0
13 330 0 331 1221410 357 1127849 383 2329020 408 2966465 434 2459683 460 1914878 486 1626172 512 1347081 537 1489645 563 1657926 589 1578820 590 0
0
449 3 837 221 0.9126351334546986 0.069470109503626 0
25 1 0 2 1271629 27 1077479 53 2741727 78 2134707 103 2194545 129 3075416 154 2302963 180 1312205 205 1796666 230 1219264 256 770571 281 503972 306 482162 332 555704 357 709719 382 695277 408 626193 433 321095 459 794870 484 511134 509 516572 535 1054008 560 1044836 561 0
0
450 1 1093 64 0.9159500444146402 0.06967986581634236 0
26 18 0 19 1975544 44 1207522 69 1326786 94 1039643 120 1557115 145 1363398 170 1291136 195 927077 220 703249 245 846034 270 809898 295 698421 321 920793 346 980696 371 1909390 396 1595003 421 1438125 446 719913 471 683188 496 468196 522 452766 547 342151 572 95201 597 67085 598 0
0
451 2 664 51 0.9154271267811604 0.11342088555634366 0
22 94 0 95 233024 120 345431 144 346946 169 350699 194 377600 218 396189 243 393231 268 466115 292 1165811 317 1853758 342 3120895 367 3892852 391 2174269 416 1755561 441 2103885 465 2164308 490 2147442 515 2832342 539 1349453 564 1566639 565 0
1 450
452 2 1055 188 0.9243114442673251 0.08215789271415512 0
29 7 0 8 542961 33 1099483 57 1224419 82 728539 106 1372968 131 1175122 155 1448955 180 925486 205 858568 229 1107707 254 947056 278 611095 303 569064 327 308137 352 290591 377 606841 401 770178 426 728057 450 691591 475 1712908 500 2918205 524 3067156 549 2050478 573 1413020 598 3217251 622 3670470 647 2912053 648 0
1 450
453 1 531 48 0.9160363482895503 0.10580323066647335 0
21 237 0 238 661394 263 450641 288 722228 314 542709 339 755429 364 629317 389 921727 415 854421 440 1862979 465 1614638 490 1253842 515 1832200 541 3024921 566 2322733 591 3944795 616 3034322 642 2245798 667 1825899 692 2245868 693 0
0
454 1 1458 151 0.9170939906387485 0.0910211877665883 0
11 114 0 115 636569 141 952121 168 769411 194 846908 221 930716 247 1311044 273 1880513 300 1175950 326 753436 327 0
1 453
455 2 1146 7 0.9162175445251559 0.0265047700434643 0
19 47 0 48 2984017 73 1589024 99 2627365 124 2737156 150 2842354 175 2339410 201 1863576 226 1100830 251 1482845 277 837554 302 994787 328 868187 353 782874 379 936998 404 1006873 430 1199906 455 1083738 456 0
0
456 2 719 234 0.922145068564919 0.010532194821566547 0
28 66 0 67 2491757 92 1664432 117 1296490 141 1106390 166 937912 191 1175477 216 940899 241 1008946 265 718506 290 611221 315 792227 340 1540444 365 2217444 389 1971776 414 1615931 439 1978012 464 1755589 489 1270592 513 1938405 538 3868382 563 2540231 588 1233918 613 1301375 637 1228175 662 1353434 687 2201288 688 0
1 455
457 2 867 141 0.9198482711130815 0.052141926681380325 0
17 125 0 126 558884 150 864158 174 889650 198 862697 222 864582 246 880077 270 1045263 295 1112742 319 1621749 343 1460068 367 1314578 391 1539444 415 1373815 439 1655230 463 1029469 464 0
0
458 2 1386 198 0.9101254201421687 0.0582707718573372 0
22 124 0 125 3528870 149 2501393 174 2978601 198 2848091 223 2090457 247 1275647 272 2002525 296 2333296 320 2087234 345 2133230 369 1580706 394 1202150 418 659041 442 778118 467 601025 491 700994 516 601136 540 353795 565 236467 589 257463 590 0
1 457
459 1 1103 78 0.9243762191214097 0.03470844311403754 0
11 135 0 136 874174 160 892027 183 1427782 207 1749291 231 1894102 255 1743358 279 1115290 302 697698 326 757788 327 0
0
460 2 777 88 0.9111614476254706 0.07343754965730062 0
12 130 0 131 619187 156 716896 182 1998301 207 2037702 232 2172635 258 891879 283 1156505 308 1375587 334 1676208 359 1572824 360 0
1 459
461 2 851 145 0.9109651415713738 0.044901795428690654 0
11 123 0 124 2367083 150 1877344 176 1963596 202 1614429 227 1564369 253 2165751 279 1657513 305 1331761 331 823510 332 0
0
462 2 1049 222 0.9232602015545893 0.10143177881922935 0
27 56 0 57 2982637 82 1908864 106 2162279 131 1925738 156 2872068 181 1871978 205 1994957 230 1555808 255 1669781 279 1335499 304 769608 329 575168 353 477293 378 304495 403 184656 428 202356 452 254142 477 261891 502 325556 526 484439 551 274852 576 493010 601 693671 625 515854 650 463122 651 0
1 461
463 2 944 131 0.9142682687442875 0.08655711329124723 0
26 51 0 52 1808529 77 1021750 102 1464577 127 1246068 152 865281 177 1564891 201 1763450 226 1571269 251 1322123 276 1401288 301 1308614 326 970738 351 2004263 376 1562029 401 1207730 426 1162792 451 1242384 476 1287508 500 1634715 525 908950 550 971298 575 662957 600 365005 625 409658 626 0
0
464 2 1239 141 0.9252924466477846 0.0706447883334805 1
29 15 0 16 595110 41 563910 66 682723 91 780335 115 1011249 140 601007 165 619445 190 960582 215 829979 240 840120 264 1533817 289 2179275 314 1538440 339 1271766 364 1528043 389 1639971 414 1980021 438 2285611 463 2009928 488 2509702 513 3288381 538 2405677 563 2336632 587 2504983 612 1584777 637 1546029 662 1543675 663 0
3 463 465 466
465 1 637 19 0.9267233609601869 0.14048392607459448 0
21 206 0 207 1451606 232 1265610 257 1092388 282 771092 307 545013 333 863532 358 1057607 383 1050462 408 1201971 433 1732144 458 1312378 483 1929262 508 2175355 533 2442652 559 2385484 584 2457638 609 1838940 634 2512814 659 1908124 660 0
0
466 1 1345 42 0.9219841730409116 0.12876194379492242 0
12 281 0 282 414379 306 585756 331 877090 355 962405 379 1633662 404 1650644 428 1342210 452 2075397 477 1452317 501 1837573 502 0
0
467 3 1103 131 0.929671792432036 0.007989713098839073 0
17 142 0 143 3948898 168 4139787 193 3232619 218 2131177 243 1911835 268 1611651 293 922458 317 883331 342 480690 367 669997 392 749481 417 569149 442 507785 467 430145 492 295982 493 0
0
468 2 1230 95 0.9214156373385513 0.10626390444167012 0
13 14 0 15 1281627 41 1605984 67 1248217 93 1486790 119 935744 145 903967 172 1442979 198 1372908 224 2053986 250 2237773 276 2401560 277 0
0
469 2 1027 147 0.9227153296497479 0.12083619615587537 0
17 12 0 13 1060039 38 1557077 62 855341 87 626228 111 1483042 136 1245151 160 1410128 185 1114905 210 1115950 234 1329873 259 1382445 283 2695261 308 2242841 332 3145781 357 2740397 358 0
0
470 2 1315 42 0.9212481422454708 0.07728622503687643 0
