1000
186 295
1 77
79 1 997 142
40 14 0 15 1549095 40 1599736 65 2177147 90 2062844 116 3617794 141 2519339 166 1558708 191 1333027 216 519196 241 779345 266 628753 291 1001742 317 936317 342 1108934 367 903808 392 779443 417 785731 442 1275560 467 771172 493 919524 518 690110 543 1001194 568 661026 593 567681 618 845383 643 878823 669 995782 694 1233793 719 1292628 744 1347640 769 1061398 794 2025420 819 3143417 844 1902769 870 2296203 895 1419124 920 1961732 945 1826320 946 0
1 77
80 3 951 32
13 44 0 45 1201375 69 1130216 94 1939341 118 1972612 143 2464602 167 2341928 191 1127569 216 931086 240 711685 265 366298 289 342408 290 0
0
81 2 954 122
35 171 0 172 1078345 197 1292839 222 1415843 246 1645689 271 1412147 296 1189342 321 1101928 346 773485 371 853643 395 686862 420 696948 445 732442 470 1126451 495 1379623 519 1372741 544 1249146 569 1499113 594 1061877 619 982214 643 1394855 668 1470336 693 1602987 718 1831271 743 1015713 767 630395 792 828641 817 569483 842 686396 867 553002 892 536413 916 478640 941 445999 966 316092 967 0
1 80
82 2 937 4
33 194 0 195 43950 220 102097 244 138868 269 185346 294 269940 318 142858 343 100454 367 111498 392 131679 417 221920 441 115554 466 146340 491 223867 515 215885 540 241528 565 343388 589 656053 614 1221410 638 1039431 663 1156852 688 2352107 712 2454072 737 2197870 762 2091169 786 3367257 811 3688232 835 3741316 860 4821970 885 2495065 909 1848512 934 1470349 935 0
1 80
83 2 709 125
36 66 0 67 1808915 92 1618454 117 1997909 142 2173912 167 1836803 192 2265224 217 1384083 242 1095284 267 1111357 293 766038 318 891605 343 743897 368 409259 393 721584 418 804983 443 1260566 468 1287725 493 934093 518 769487 543 664631 568 685059 593 422918 618 465945 643 662359 668 1262543 694 787091 719 1139812 744 1560454 769 1217599 794 1990014 819 2511402 844 2185741 869 2074302 894 1247132 895 0
3 82 81 80
84 1 952 39
31 158 0 159 899556 184 774018 209 928304 234 1815400 259 2123840 284 3266715 309 3875233 335 4119360 360 2459895 385 2229435 410 1501342 435 1543287 460 1036932 485 560223 510 867832 535 977607 560 927885 585 787344 610 1400919 635 948144 660 512409 685 329062 711 290202 736 330430 761 396205 786 517187 811 496958 836 503957 861 472433 862 0
0
85 1 1397 16
35 182 0 183 169787 208 197655 233 166905 259 439371 284 715504 309 710702 334 1071762 359 1475697 385 1304103 410 2214346 435 1772132 460 2845816 485 2796270 510 1950596 536 851907 561 427978 586 411379 611 351903 636 192672 662 90751 687 62244 712 40285 737 22128 762 13167 787 14405 813 12763 838 11596 863 7728 888 8179 913 7997 939 6980 964 10634 989 15462 990 0
2 86 84
86 3 1338 80
23 50 0 51 4158569 76 3809558 100 3368579 125 3401070 150 1294123 175 1156228 199 917072 224 1439835 249 1792006 273 1279141 298 1127746 323 1158085 347 733062 372 610746 397 358475 421 344991 446 258965 471 367967 496 322982 520 303163 545 1123656 546 0
0
87 2 1382 170
33 180 0 181 2075720 206 1819521 232 3093251 257 1767062 282 1128741 308 1160090 333 1301917 359 956562 384 1093747 409 1141101 435 1685958 460 1294567 485 1175024 511 796213 536 406427 561 618180 587 834427 612 1098457 638 974393 663 741905 688 339277 714 409532 739 498106 764 298088 790 346008 815 349408 841 274710 866 259605 891 393826 917 528661 942 502315 943 0
0
88 2 960 104
10 623 0 624 2629113 648 1505512 672 903676 696 661539 720 739579 744 881319 768 1204553 792 1892130 793 0
0
89 3 532 93
15 210 0 211 662664 236 883973 261 1261543 287 1064485 312 539695 337 714163 363 489469 388 501212 413 671117 438 1021878 463 1277579 489 1946820 514 2361308 515 0
1 88
90 3 969 119
26 88 0 89 119741 114 145877 139 191584 164 110743 189 101312 214 135895 239 206241 264 183998 289 214580 314 265504 339 291547 364 510575 388 552977 413 595444 438 527653 463 843204 488 1781346 513 2636802 538 3091027 563 2668257 588 1386615 613 1393230 638 1087881 663 1164891 664 0
1 88
91 3 909 71
21 196 0 197 2947371 222 1889715 247 2409006 271 1462409 296 1004399 321 1072933 346 974958 371 516075 396 469317 421 201419 445 214689 470 272403 495 369339 520 418454 545 262328 569 431115 594 544812 619 805647 644 820035 645 0
0
92 3 709 107
33 191 0 192 485266 217 515860 243 875948 268 652967 293 962277 319 1343769 344 1055297 369 1162256 395 1377940 420 1222581 445 1736007 471 2038308 496 1339501 521 1622381 547 1234741 572 934666 597 1523786 623 1226055 648 1341362 673 1658905 699 1242455 724 569254 749 432594 775 403488 800 707462 825 568705 851 696311 876 1032301 901 1002234 927 732194 952 673845 953 0
1 91
93 3 669 116
37 9 0 10 941306 35 828556 60 890625 86 898330 111 928107 136 525828 161 273759 186 314826 211 273165 237 376358 262 431041 287 551660 312 638739 337 460330 362 669589 388 638963 413 778729 438 1135005 463 1473272 488 1528555 514 1865704 539 1349333 564 1777304 589 1509690 614 1681010 639 2337792 665 1834566 690 1550523 715 1495828 740 1467742 765 1363562 790 1143895 816 764026 841 805052 866 1295972 867 0
0
94 2 1127 1
27 136 0 137 757965 162 1086702 188 1212552 213 1517704 239 1220576 264 1510883 290 1905550 315 1365231 341 1651527 366 2548719 392 2808520 417 3137480 443 1838082 468 2034904 493 1576972 519 1524864 544 1866399 570 1013262 595 1142934 621 931986 646 998646 672 1058480 697 1484815 723 999147 748 1208541 749 0
1 93
95 2 1004 85
43 1 0 2 1939197 27 2288552 52 2597842 77 1945746 102 2310239 127 1879850 152 2351390 176 1795962 201 1212677 226 1498857 251 1922438 276 2462930 301 2021101 326 1184963 351 1251588 376 1704583 401 1410278 426 1240869 451 1310021 476 1280129 501 1599434 525 1342986 550 1185267 575 1690191 600 1863330 625 975758 650 1125408 675 1578732 700 1842210 725 2013629 750 1716416 775 1603859 800 1350247 825 874902 849 1344117 874 1411565 899 752627 924 540365 949 634634 974 824616 999 791268 1000 0
0
96 2 1375 141
20 35 0 36 3111105 61 1796331 86 984118 112 757390 137 1181106 162 1032074 187 808733 213 930033 238 619252 263 444506 288 424186 314 396114 339 363849 364 278663 389 131648 415 138016 440 128210 465 226774 466 0
2 97 95
97 3 1329 172
27 304 0 305 919828 330 939320 355 643643 381 585261 406 949431 431 663675 456 1075240 481 890009 507 613953 532 422504 557 415459 582 875780 607 796408 633 790084 658 550270 683 556912 708 1276436 734 1424724 759 863301 784 1829974 809 1673304 834 1887147 860 2533755 885 1723536 910 1423640 911 0
0
98 1 623 186
22 412 0 413 1294008 438 1374104 463 1958201 488 1607340 514 1710779 539 2012047 564 1899207 589 1378939 614 1467960 639 970019 665 1143199 690 1283848 715 1877357 740 1511314 765 1445587 790 1845810 816 1857234 841 1743643 866 1854397 891 2453162 892 0
2 96 97
99 1 1030 107
26 128 0 129 2466197 154 1828436 180 1623520 205 1697826 230 1310092 255 1400825 281 1151668 306 1820211 331 978428 356 963478 382 1117619 407 1803295 432 1257573 457 2192369 483 2380844 508 3125530 533 2003634 558 1528397 584 2060437 609 2225005 634 1980108 659 2167053 685 1394214 710 2573287 711 0
0
100 1 616 128
38 95 0 96 43851 121 67975 146 74846 171 150294 196 254157 221 191013 245 330492 270 607225 295 1041814 320 1201078 345 762319 370 880058 395 698691 420 700990 445 858825 470 719957 495 674930 520 503379 544 613662 569 782918 594 578714 619 644699 644 515666 669 439667 694 442563 719 909962 744 1620945 769 2246810 794 3635200 819 6178635 843 5937064 868 4208783 893 1861626 918 1861899 943 717710 968 503621 969 0
0
101 1 1084 159
11 183 0 184 2116001 209 1057012 235 519140 261 465636 286 512082 311 647247 337 889400 363 1828523 388 1571752 389 0
2 102 100
102 1 977 87
36 165 0 166 610390 191 462969 216 822943 241 463585 266 894669 291 837509 316 981311 341 1208330 366 963930 392 1319515 417 1562378 442 1117928 467 895184 492 839666 517 527519 542 587879 567 629211 592 1048632 617 1125456 642 1232364 667 1696298 692 1634819 717 1175445 742 1396656 767 1088504 793 1339036 818 1420239 843 1573970 868 1389278 893 2058453 918 1157353 943 1619724 968 1469094 993 1764344 994 0
0
103 2 765 151
12 115 0 116 2602262 140 2072931 163 1858313 187 1319057 211 1582759 234 1677023 258 1898805 282 1583662 305 1143311 329 587997 330 0
0
104 2 1275 121
14 592 0 593 1664948 618 1268896 642 1270038 667 1303610 691 1416474 716 1415045 740 2096695 765 1686824 789 1330987 814 1393785 838 1825007 863 3145505 864 0
1 103
105 3 684 170
42 36 0 37 1894603 62 1488037 86 1639975 111 1635405 136 2046321 160 1313681 185 1469035 210 996018 234 1202538 259 878417 284 908060 308 541245 333 493013 358 466915 382 462045 407 326315 432 404133 456 528458 481 578567 506 869131 530 412840 555 585269 580 916819 604 1201579 629 1456858 654 1985576 678 1785232 703 2358194 728 2339513 752 2338731 777 2810470 802 1430016 826 1383891 851 1565991 876 2055123 900 1770932 925 1425878 950 1346286 974 1080825 999 1239558 1000 0
2 104 103
106 2 973 123
11 175 0 176 1232928 202 1324547 229 2067743 255 2746277 281 1132808 308 1094438 334 1194640 361 789751 387 472649 388 0
2 105 104
107 2 958 138
30 252 0 253 467863 278 781610 303 1170745 328 852032 352 984176 377 864247 402 1212676 427 1489678 452 999825 477 1265063 502 659837 526 430450 551 504697 576 487810 601 337110 626 326717 651 421944 675 552078 700 626998 725 1072721 750 1246195 775 1184049 800 1116873 825 1301741 849 1452795 874 1051407 899 1418173 924 1627326 925 0
0
108 2 610 30
28 100 0 101 539139 126 427695 152 504354 177 307422 202 282858 227 299329 253 331984 278 556111 303 743914 329 1497685 354 2093804 379 1533671 404 1896431 430 1264467 455 1563237 480 1147301 505 1154105 531 792762 556 1096709 581 783089 607 575223 632 517191 657 650108 682 434774 708 516946 733 927953 734 0
1 107
109 1 1035 162
33 38 0 39 1961617 64 2296413 89 2184937 114 1887983 138 1945951 163 2295438 188 2034931 213 1838240 238 1271265 263 1875232 288 1211702 313 1352348 337 1017137 362 1471875 387 1515778 412 1664359 437 2135802 462 1266987 487 698560 511 743745 536 1045773 561 1288905 586 2306141 611 866507 636 853524 661 965684 686 1508545 710 1805668 735 1964970 760 3273365 785 4709308 786 0
2 108 107
110 1 1272 96
12 196 0 197 2483549 222 2158814 247 939296 272 1266295 297 2417888 322 2800087 347 1939834 372 1061168 397 1152211 422 1409578 423 0
0
111 3 1441 30
25 225 0 226 1634217 251 1147556 276 2417391 302 2286100 327 1852594 352 1250892 377 1637713 402 1829769 427 1924633 453 1100565 478 673903 503 1017483 528 1600180 553 1402674 579 2173123 604 2463703 629 1806612 654 940951 679 524280 704 452089 730 350754 755 367072 780 575649 781 0
1 110
112 1 851 104
25 51 0 52 2363473 77 1255331 103 1225070 128 1708181 153 1550017 179 994222 204 617909 229 638864 255 919362 280 965951 305 1635640 331 1134152 356 558845 381 467845 406 681937 432 677475 457 893264 482 981717 508 693254 533 685251 558 650256 584 1237909 609 854891 610 0
1 110
113 3 805 146
29 322 0 323 3530274 348 1925813 373 1809753 398 2862440 424 1862082 449 1752113 474 1340360 499 1355341 524 1589610 549 1499148 575 1805043 600 1396834 625 1342783 650 1333362 675 2537365 700 2433201 725 3442750 751 1590877 776 1694513 801 1510537 826 949597 851 1274374 876 1325892 902 809257 927 987037 952 513538 977 465273 978 0
0
114 1 929 126
28 173 0 174 522664 199 404844 224 544024 249 641988 274 1637402 299 1785627 324 1495478 349 1534791 374 1286742 399 1324449 424 1351245 449 2201994 474 2235783 498 1787972 523 1428278 548 1582517 573 1277183 598 1174267 623 1173564 648 2330983 673 2579688 698 1730021 723 1253607 748 869801 773 448205 798 732047 799 0
1 113
115 1 1172 67
30 290 0 291 934550 316 1547164 341 2004343 366 2373813 392 2834375 417 2259962 442 1340361 467 897051 492 478287 517 355903 542 366572 568 395286 593 376731 618 419783 643 423243 668 598793 693 617908 719 615143 744 422584 769 608467 794 584043 819 685619 844 1044489 869 1118060 895 1233164 920 3163530 945 3737083 970 2908959 971 0
1 113
116 2 1329 108
38 110 0 111 2909025 136 2366989 161 2573392 186 2341548 211 2025451 236 1597206 261 1599719 286 2050338 311 931018 336 1177827 361 1266307 386 1260582 411 1539254 436 2237252 461 3310291 486 3151317 511 2227465 536 2073113 561 1370077 586 1652084 611 1375471 636 1340898 661 1804057 686 1531592 711 1231588 736 859178 761 623117 786 609834 811 526300 836 449071 861 564291 886 571912 911 739153 936 747111 961 537928 986 306512 987 0
1 114
117 3 1498 42
8 517 0 518 1830245 542 1525949 566 2110794 590 1564748 614 1125162 638 975397 639 0
0
118 2 575 127
19 395 0 396 1278270 422 2712137 447 2785549 473 3194888 499 2409899 524 2799905 550 3039684 576 2066185 601 1611563 627 714002 653 652775 679 874618 704 936720 730 619528 756 595553 781 308758 807 330226 808 0
1 117
119 3 1001 46
15 225 0 226 683434 252 701243 278 919805 303 1370478 329 2243261 355 1860777 381 1766515 407 809414 433 1023119 459 1683535 484 1680635 510 1115964 536 2172638 537 0
1 117
120 1 980 71
9 308 0 309 867878 334 1136729 359 1702657 384 2333813 409 2213907 434 2061219 459 1875348 460 0
1 118
121 3 696 44
40 12 0 13 182130 38 116693 63 149192 89 224523 114 208584 139 188793 164 223890 189 467865 215 420190 240 247715 265 446244 290 646781 315 671517 340 592632 366 390628 391 364834 416 371930 441 584713 466 685582 492 793937 517 1272302 542 1046574 567 1388428 592 1520097 618 1181864 643 2197667 668 3420380 693 2266475 718 2024632 743 2169362 769 3747891 794 3219755 819 3492402 844 3386164 869 2540308 895 1298594 920 1749056 945 1934809 946 0
0
122 2 1357 125
17 324 0 325 1912582 350 2590781 375 1236551 400 1409808 425 1911708 450 1307635 475 1497878 500 1095180 525 1100641 550 1110619 575 1210441 600 1372008 625 1319208 650 1663834 675 1494616 676 0
1 121
123 1 1432 10
15 390 0 391 2900438 416 2650846 441 2371806 466 2869972 491 2206232 516 1850435 541 1793719 565 797814 590 707238 615 558886 640 389199 665 403537 690 568130 691 0
2 122 121
124 2 867 32
20 28 0 29 231221 54 234954 78 313081 103 392958 127 342313 152 480667 176 392272 201 305031 225 484438 250 715416 274 843465 299 1046628 323 1477220 348 1667024 372 2553839 397 2161852 421 1213072 446 1360859 447 0
0
125 1 1078 83
40 58 0 59 1639738 84 1583639 109 1368475 134 1416578 159 1275136 184 1600723 209 1939128 234 1321505 259 1669161 284 931129 309 1418784 334 1579489 359 1709352 384 1477470 409 1619536 434 1981212 459 1143215 484 1189799 509 1860072 533 1446988 558 1456547 583 730636 608 695603 633 854364 658 416437 683 524528 708 575921 733 547844 758 648364 783 458287 808 402771 833 421539 858 531429 883 716602 908 986237 933 698976 958 635161 983 387674 984 0
1 124
126 2 796 48
8 135 0 136 704230 159 494510 183 839012 206 1091352 230 1414876 253 1778141 254 0
0
127 2 1234 129
42 24 0 25 391774 50 631380 75 402962 99 605631 124 523894 149 448500 174 670060 199 810329 223 539481 248 702151 273 976260 298 981906 323 1231841 347 1565749 372 1597978 397 2054518 422 1201679 447 2027360 471 849042 496 1146008 521 1333099 546 759039 570 724041 595 1217277 620 591721 645 563071 670 531673 694 650793 719 652666 744 619426 769 607245 794 669473 818 950566 843 815835 868 1073006 893 1806805 918 3075011 942 3100937 967 6529113 992 5767805 993 0
1 126
128 3 591 49
28 135 0 136 2952894 161 3217033 187 2724773 212 1605758 238 2495967 263 2960282 289 2802439 314 1795042 340 1637374 365 1244205 390 1399488 416 596258 441 415943 467 331720 492 277666 518 163283 543 93119 568 106621 594 71183 619 50577 645 104083 670 129526 696 220311 721 313342 747 406875 772 246871 773 0
0
129 1 1010 154
9 231 0 232 2357998 259 2116485 285 1629700 311 1716745 338 1029312 365 782527 391 682205 392 0
1 128
130 3 1093 107
16 363 0 364 220704 388 228274 412 282142 436 297105 461 485015 485 1145017 509 1201183 533 2215971 557 2118878 581 2391891 606 3804644 630 2728727 654 2461582 678 2061265 679 0
0
131 1 1488 96
24 122 0 123 3932137 148 3603443 173 1922504 197 1723926 222 1123942 247 1060807 272 929167 297 627713 321 452297 346 420356 371 557797 396 383046 421 326841 446 347129 470 280981 495 206456 520 165720 545 198592 570 185245 594 230903 619 212894 644 272757 645 0
0
132 1 1220 130
14 710 0 711 3329330 737 3398997 762 1909231 788 1800939 813 1396276 839 1186337 864 1532910 890 1390369 915 1198360 941 1386362 966 1457845 992 1903081 993 0
1 131
133 1 994 169
40 4 0 5 1088042 30 1373561 54 1064071 79 1903242 104 1359530 128 1120399 153 1587535 178 2259924 202 2688095 227 3344305 251 2200504 276 2152754 301 2383757 325 2358258 350 1590863 375 1234155 399 1647101 424 1371922 449 2082392 473 1694946 498 2010788 523 3057442 547 2759671 572 2686979 597 1477082 621 1067480 646 1621426 671 882251 695 670631 720 507286 744 261646 769 295195 794 195139 818 262917 843 466271 868 457680 892 395976 917 773654 918 0
1 131
134 3 1272 79
19 71 0 72 985936 97 1321198 121 1174625 146 879454 171 952636 195 1032932 220 1422321 245 608631 269 991887 294 864895 319 1216371 344 2438805 368 1791259 393 1648988 418 1002135 442 494830 467 458646 468 0
1 132
135 3 1032 98
22 343 0 344 2669735 370 1787818 395 1532456 421 1804985 446 2840584 472 1738659 497 1507199 523 1076206 548 662931 574 675206 599 781085 625 453002 650 751899 676 545951 701 585688 727 547369 752 1210090 778 1332503 803 2045281 829 1375213 830 0
0
136 3 1297 108
13 278 0 279 2578386 304 1829431 329 1776564 354 1470502 379 1786865 405 837762 430 543286 455 373840 480 348651 505 485497 530 573548 531 0
1 135
137 3 941 85
9 641 0 642 1871659 667 1468703 693 1269954 718 1366290 743 1759282 769 1273511 794 1135992 795 0
0
138 1 820 162
29 186 0 187 485255 212 417023 236 487200 261 582392 285 876373 310 2133959 335 1818550 359 2173751 384 2700820 409 2330799 433 2525565 458 3113036 482 2405255 507 2326281 532 1342977 556 1146590 581 1279157 605 1280453 630 975068 655 573640 679 370118 704 443253 729 648815 753 793198 778 1003386 802 834855 827 873333 828 0
1 137
139 2 810 92
35 114 0 115 5705129 140 2794069 165 1702273 190 1823785 215 2594486 240 2237103 266 2185721 291 2046910 316 3242673 341 2680395 366 2297727 391 1951048 416 2246835 441 2080820 466 2082351 491 2104601 517 959918 542 748592 567 590494 592 596832 617 493494 642 485978 667 500093 692 414897 717 491638 742 650123 767 530644 793 482862 818 605819 843 568677 868 487528 893 412457 918 336096 919 0
2 140 137
140 3 554 6
38 27 0 28 555094 53 386757 77 337995 102 416393 127 351080 152 242661 176 344412 201 314890 226 274464 251 275857 275 177104 300 233920 325 224785 350 166039 374 135239 399 256017 424 405367 449 386634 473 498519 498 468257 523 468823 548 784319 572 970273 597 702690 622 810997 647 953779 671 1505617 696 1557937 721 1205189 746 2306539 770 3512607 795 4556765 820 6836251 845 5534247 869 2171525 894 2004210 895 0
