A
1000
270 447
40 56 0 57 1417890 82 831007 107 732491 132 1074592 158 926010 183 1294693 208 1391592 233 2759233 258 3002387 283 2427269 309 1671082 334 1010603 359 825069 384 1088109 409 1078733 434 736693 460 662930 485 596774 510 540889 535 538074 560 568940 585 451808 611 795160 636 487067 661 330167 686 405505 711 454526 736 378855 762 515793 787 407906 812 518839 837 426753 862 473850 887 417790 913 474043 938 226772 963 151808 988 122662 989 0
1 50
52 1 1148 154 0.9835394815148852 0.08651909704879844 0
19 213 0 214 863906 239 829098 264 675051 289 614278 314 678893 339 870809 364 770638 389 949365 415 849939 440 786292 465 813178 490 773407 515 1021707 540 1380907 565 1609149 590 2519525 615 2246722 616 0
1 50
53 2 900 264 0.9829310541045145 0.005466221185679443 0
32 77 0 78 691053 103 1269619 129 1078814 154 1001798 179 1214957 205 634638 230 541990 255 919563 280 1343208 306 1813496 331 2236748 356 2687581 382 1744734 407 1575487 432 1470048 458 969889 483 939096 508 722032 534 841815 559 840425 584 1159718 610 1708283 635 1268860 660 1061786 685 1246686 711 2032967 736 2459842 761 1787796 787 2051031 812 1546473 813 0
0
54 2 676 40 0.9954227804162331 0.09357296669779137 0
41 37 0 38 138495 63 174855 88 150309 112 216874 137 330171 162 335984 187 240683 211 314926 236 344202 261 493270 286 437344 310 379407 335 448082 360 639380 385 837634 409 535764 434 498745 459 486571 484 709353 509 980833 533 925777 558 1250157 583 1196397 608 1603019 632 3064698 657 3404605 682 5068117 707 4440523 731 3472429 756 3155216 781 2565841 806 2079844 830 1821662 855 1516989 880 1347811 905 821245 929 750501 954 1183994 979 1111011 980 0
2 53 56
55 2 983 106 0.9878903098279848 0.0767759240489408 0
18 460 0 461 667345 485 761483 510 734586 534 784747 558 712703 582 1326957 607 797319 631 1214763 655 2021873 679 2456822 704 2738324 728 1691960 752 3128484 776 3591400 801 3115779 825 1988082 826 0
2 53 54
56 2 714 36 0.999591910403613 0.10465638961893833 0
7 442 0 443 1472632 471 1718346 498 1171349 525 1497067 553 1344421 554 0
0
57 2 1302 17 0.9873836594721105 0.14925014796594213 0
9 32 0 33 475502 58 495902 83 1230827 107 824258 132 1382102 157 2044823 182 2717629 183 0
0
58 3 1362 22 0.9855692178578457 0.05564047002777495 0
24 113 0 114 1096159 139 1043705 164 1383038 189 1096924 214 878746 239 909853 265 637803 290 723171 315 736390 340 881080 365 1185149 390 969074 415 701628 440 619573 465 814825 490 1321983 516 767343 541 590276 566 613360 591 1489904 616 1992259 641 2920652 642 0
3 57 59 60
59 1 1233 217 0.9966536292586505 0.061598822922241045 0
18 585 0 586 1283602 610 715685 635 1207779 659 1088696 684 968381 708 837632 733 1154004 757 1428151 782 1783574 806 1468097 831 1273258 855 687355 880 637851 904 813943 929 715135 953 749475 954 0
0
60 2 859 38 0.9844753058295637 0.07225732584208452 0
28 271 0 272 374456 297 430296 322 694320 346 855118 371 976384 396 686811 421 651423 446 759819 470 700386 495 617526 520 1115224 545 1481678 570 1670913 594 1033351 619 1322290 644 1479921 669 1375231 694 975322 718 1241441 743 1732101 768 1769065 793 1532315 818 1409127 842 1627935 867 1581038 892 845223 893 0
0
61 3 789 174 0.9891559811523397 0.14208103654078277 0
33 176 0 177 1358300 202 2230956 226 2424442 251 2214842 276 3121773 301 2420233 325 2279620 350 3114451 375 5117162 400 2795531 424 2221299 449 2321778 474 1496203 499 1182297 523 651668 548 349436 573 269824 597 315187 622 583716 647 427981 672 597707 696 227463 721 207415 746 199635 771 106532 795 88151 820 55031 845 59509 870 57974 894 71343 919 58516 920 0
0
62 3 945 189 0.9827168396332204 0.030487497729021998 0
41 57 0 58 885136 83 1092645 107 1278626 132 1124722 157 1485632 181 1825847 206 1916865 231 1564397 255 1579756 280 1459041 305 1088788 330 883467 354 523377 379 510020 404 502234 428 648475 453 642164 478 1223632 502 1286207 527 1855725 552 1145260 576 1957221 601 1691391 626 1331973 650 1744448 675 2406173 700 1703883 724 1656836 749 1053708 774 1419840 799 1739887 823 2193083 848 2078746 873 3072944 897 2543309 922 2579183 947 1790631 971 1585528 996 1980769 997 0
1 61
63 1 1078 208 0.980972025916127 0.09762278275671513 0
38 64 0 65 141408 90 277294 115 335131 141 312531 166 300993 191 311704 216 320987 242 398804 267 483586 292 624699 317 445670 343 612607 368 829647 393 898102 418 1514313 443 2492399 469 1735800 494 1715752 519 1681202 544 842567 570 857800 595 1366467 620 1045750 645 939806 670 1368503 696 1686457 721 1047107 746 1227593 771 1219844 797 1113891 822 536742 847 362416 872 379158 898 447766 923 454706 948 604927 949 0
1 61
64 1 1324 236 0.9901174159996967 0.038922863166740825 0
23 146 0 147 3653485 172 2946786 198 2048928 223 2916602 248 2379928 273 2133607 299 1418372 324 2529710 349 1749456 375 1061849 400 970038 425 641266 451 588173 476 703420 501 896893 527 542241 552 798638 577 818476 602 968073 628 1077613 653 938033 654 0
1 61
65 3 1082 57 0.9886732130728179 0.08489978057908006 0
15 100 0 101 1844143 125 1308528 149 2473054 173 1864628 198 2328148 222 992210 246 1678329 270 1388563 294 1247648 319 1255450 343 883676 367 1077447 391 1442404 392 0
0
66 3 694 250 0.9891791132740835 0.07688890310486382 0
25 243 0 244 98504 269 185420 294 215345 319 179933 344 137874 369 131744 395 138829 420 187823 445 123330 470 123189 495 118558 520 184599 545 331921 570 884696 595 1622123 620 2292518 645 2267903 671 2306137 696 2838020 721 2636812 746 1395781 771 1423556 796 1707901 797 0
1 65
67 3 1357 9 0.9811106992240438 0.14914370065922902 0
37 78 0 79 1843962 104 1918572 129 3722493 154 3513143 179 3244842 204 2188659 229 1974518 254 679203 279 478383 304 338708 329 272520 354 274643 379 448971 404 418557 429 456693 454 416768 479 393829 503 649977 528 431603 553 355014 578 385939 603 246981 628 233752 653 273953 678 365806 703 399883 728 484814 753 251209 778 362383 803 745219 828 758588 853 577505 878 740967 903 616339 928 555930 929 0
0
68 1 864 228 0.9905366125383671 0.11929050515981843 0
40 38 0 39 663770 64 486650 89 508092 114 534214 139 1121997 164 647356 189 601523 214 477471 239 378221 264 412048 290 199683 315 180215 340 210651 365 297043 390 490828 415 559597 440 603925 465 591853 490 945803 515 1400072 540 1889196 565 1496277 590 1895313 615 3327254 640 3591342 665 2716701 690 4212808 715 3162190 741 2655729 766 2291910 791 2476562 816 1342346 841 1585085 866 2197633 891 2233638 916 2914584 941 2787630 966 2399774 967 0
1 67
69 3 1255 30 0.9956496460288164 0.03776238518851042 0
21 318 0 319 964501 344 1236305 370 1151809 395 893411 421 750572 446 1008456 471 954054 497 1090915 522 1708418 547 2019526 573 1292685 598 1496296 624 2432493 649 3031754 674 2723146 700 1731559 725 2675240 751 3103676 776 2588017 777 0
1 67
70 2 725 209 0.9989384772165292 0.1402211884291539 0
14 528 0 529 760211 555 1026651 581 669064 606 580974 632 673850 658 783354 684 987603 710 1332150 736 1099399 761 1591753 787 2655284 813 3505388 814 0
1 69
71 2 1391 212 0.9808722175201238 0.10357312716185696 0
31 253 0 254 745154 279 633287 304 374148 329 409593 354 480939 378 541520 403 851604 428 991145 453 1147891 478 1969671 503 2276554 528 3331152 553 2904070 578 3718972 603 2487786 627 3344347 652 1495694 677 2184349 702 2101671 727 1807818 752 1917277 777 1172827 802 831056 827 921686 851 705907 876 756456 901 423075 926 322770 951 249988 952 0
0
72 3 773 133 0.9811654752848212 0.031189219292212828 0
41 8 0 9 2810381 34 1897415 59 1009104 84 1010947 109 791532 134 848601 159 903158 185 746090 210 1078493 235 471565 260 193770 285 267652 310 421858 335 335302 360 242190 385 263983 410 178736 435 120581 460 182607 485 267929 511 243550 536 422771 561 416665 586 509878 611 676605 636 882327 661 901290 686 1420368 711 1407791 736 866249 761 1365209 786 2304666 812 1747647 837 1442366 862 2165112 887 2079823 912 1653169 937 2356049 962 2904361 963 0
0
73 3 1258 186 0.9973389969288852 0.02640841775986689 0
27 37 0 38 1175082 63 1341673 87 895595 112 1172393 137 1346001 161 859509 186 628683 211 454226 235 219245 260 230854 285 265211 309 621891 334 713177 359 768881 383 1015036 408 976947 433 1617995 457 1017264 482 1130129 507 1354429 531 1632116 556 1749583 581 2280350 605 2818495 630 3558905 631 0
1 72
74 2 1324 225 0.9995097310976303 0.011669680719463537 0
31 178 0 179 988600 204 810849 228 1086304 253 1109557 278 768782 302 1107036 327 1252021 351 1397002 376 1570536 401 1527969 425 1738751 450 1234310 475 1205697 499 2012940 524 1661392 549 1275381 573 1916699 598 2585552 623 2352167 647 1950434 672 1986631 697 2342271 721 2217321 746 2517174 770 1928733 795 1491982 820 1357572 844 896991 869 1152708 870 0
1 73
75 2 778 147 0.9985134486437639 0.029753710611837497 0
11 390 0 391 1110147 416 1524188 441 1915589 466 1690122 491 1759041 515 2338088 540 2665476 565 2079299 590 1906008 591 0
0
76 3 745 212 0.9821992343832822 0.06364887526109747 0
13 543 0 544 999429 568 945996 592 1259685 616 1617260 640 2206631 664 1934459 688 2114868 712 1909615 736 1313855 760 940354 784 992649 785 0
1 75
77 3 1023 84 0.9961255508057041 0.07239977742668018 0
32 231 0 232 3051363 257 3336845 281 3090411 306 1255296 331 1185284 355 996715 380 827798 405 638618 430 898685 454 1142186 479 1329031 504 1303046 528 831213 553 988355 578 710033 602 275437 627 417470 652 324581 676 319339 701 390700 726 383808 750 245461 775 355121 800 426261 825 303925 849 295616 874 161443 899 245963 923 314046 948 461413 949 0
2 75 76
78 3 819 71 0.9806796818879845 0.10839258865214756 0
37 66 0 67 3502465 92 2226821 117 2623758 143 2543828 168 2211164 193 1771853 218 1776764 244 1742237 269 2369322 294 1883200 319 1910490 345 1959457 370 2787343 395 2177305 420 2172422 446 1443848 471 1468754 496 1071768 521 473686 546 361535 572 221158 597 218521 622 352725 647 371028 673 298955 698 256390 723 169992 748 205366 774 125787 799 136508 824 106462 849 134359 875 198686 900 181936 925 127107 926 0
0
79 3 997 249 0.9864283121009629 0.07257513345321663 0
18 477 0 478 1392452 503 1147931 529 1530677 554 1277288 580 996269 605 948143 630 1042905 656 1446787 681 2178019 707 2202693 732 1293185 757 1318662 783 1656830 808 1352980 834 1620548 859 1358038 860 0
1 78
80 3 652 100 0.9808902749761063 0.12475294712332971 0
34 198 0 199 865353 224 691371 248 611622 273 633710 298 1325474 322 2001579 347 1362055 372 900225 396 874020 421 983214 445 758666 470 385033 495 345788 519 305386 544 356498 569 495319 593 544930 618 773676 643 648700 667 504419 692 1123670 717 2145935 741 2542106 766 2612025 790 1404650 815 1467054 840 1727154 864 2204105 889 1578240 914 1441215 938 1401720 963 1968198 964 0
2 78 79
81 2 1136 38 0.9962539781829014 0.10970177218719543 0
11 180 0 181 1097857 207 667270 232 1088478 258 1545806 283 1921324 309 1944486 335 1751191 360 979811 386 943944 387 0
0
82 2 510 105 0.9848072371841365 0.06982759912638234 0
22 71 0 72 1045590 97 1019475 122 859058 147 1028062 171 882101 196 728753 221 901929 246 1285377 271 1115325 296 1707319 320 2066525 345 1205571 370 1054494 395 1043892 420 877626 445 1192060 469 747281 494 849503 519 1080687 544 2143548 545 0
1 81
83 3 1023 45 0.996334688550016 0.04525246577291698 0
35 36 0 37 2079197 62 2414667 86 2556310 111 1378978 135 1217627 160 2226094 185 2464626 209 1972148 234 1495525 258 1416969 283 1409442 308 2029057 332 2010392 357 973132 381 1098355 406 633446 431 1426131 455 1500642 480 1587713 504 2354796 529 888973 553 575192 578 711410 603 503273 627 473049 652 520305 676 454711 701 418437 726 606796 750 878422 775 1438877 799 2204001 824 2160669 825 0
0
84 3 1256 263 0.9983661035219161 0.01625344621701495 0
7 674 0 675 1250008 701 924174 727 1618517 754 1864399 780 1170595 781 0
0
85 3 1049 99 0.9830363677328198 0.05412478950564673 0
9 130 0 131 1732845 155 1754522 179 1766144 203 1575737 227 1156451 251 1642369 275 1865063 276 0
0
86 2 999 217 0.9800482086595188 0.006507578234903255 0
29 191 0 192 2842710 217 3304195 242 2680409 267 2705578 292 3207294 317 3507556 342 1905605 367 2421224 392 1581850 417 1191527 442 850132 467 823969 492 1088184 517 950485 543 1000912 568 1081665 593 981251 618 889605 643 512098 668 529705 693 506825 718 422133 743 553438 768 602463 793 937847 818 853620 843 955922 844 0
1 85
87 3 1099 70 0.9981363261693602 0.002101069876650091 0
16 493 0 494 3973468 518 1564236 542 868019 567 1132151 591 1110634 615 695509 639 673667 664 872427 688 779668 712 994846 736 899595 761 439237 785 219594 809 239057 810 0
0
88 3 891 165 0.9856969602360411 0.09410976032752676 0
18 578 0 579 718388 605 474874 630 421828 656 587060 681 859684 707 975388 732 1168912 758 1440242 783 1611903 809 1230489 834 1770791 860 2519863 885 1531625 911 812080 936 1192059 962 1409954 963 0
1 87
89 2 629 84 0.9914077819594974 0.12945853257298212 0
24 184 0 185 2273928 210 1777375 234 1626728 259 1685936 284 2034642 309 2203753 333 1591117 358 1552087 383 1156675 407 722295 432 753501 457 738394 482 490295 506 447905 531 359273 556 164437 580 115966 605 80595 630 57694 655 65706 679 97374 704 112695 705 0
0
90 1 932 241 0.9855104303845 0.012207050165354205 0
32 217 0 218 3067807 243 3046422 269 1874784 294 2003886 320 2732396 345 3549415 370 4004505 396 2618078 421 2134583 446 2021940 472 2174132 497 1955941 523 1430690 548 1446487 573 2109364 599 1217183 624 929588 649 1015661 675 507907 700 436042 726 435341 751 784429 776 751586 802 1044719 827 1795713 852 1676196 878 1953839 903 1352660 929 958390 954 880059 955 0
1 89
91 3 527 74 0.981857234788932 0.06706621993843602 0
30 116 0 117 1646360 142 2116212 167 1401643 192 1740862 217 2543639 242 1855965 267 1807764 292 2635088 317 2417096 342 3089705 367 3750114 392 3319490 417 1985875 442 1919143 466 1612820 491 1616303 516 1044231 541 1230992 566 646916 591 308592 616 267524 641 242674 666 206382 691 183577 716 177588 741 256641 766 286452 791 521709 792 0
1 89
92 1 1127 204 0.9901499244109282 0.0800885731334899 0
18 575 0 576 246273 601 189475 626 281627 651 197472 676 462619 701 651033 726 752303 751 1233542 777 685387 802 805772 827 886604 852 1447512 877 894798 902 1106173 927 1762704 952 2613124 953 0
0
93 2 965 138 0.99854910279912 0.14603778059795833 0
28 251 0 252 3449209 277 2870909 302 2637663 326 1092970 351 1651230 376 1147056 401 682809 425 465258 450 517861 475 483927 500 705441 524 1013005 549 822373 574 491304 599 315269 623 305142 648 294575 673 250135 698 273484 722 200237 747 154964 772 143410 797 138839 821 73918 846 57469 871 62260 872 0
1 92
94 3 1021 123 0.9849092464579432 0.04556975233835848 1
20 88 0 89 2947994 114 2596475 138 2616063 163 2738810 187 1269880 212 751906 237 512544 261 444353 286 406706 310 334331 335 469459 359 643251 384 595323 409 584184 433 733127 458 504937 482 402372 507 499780 508 0
1 93
95 2 1341 91 0.9905941873373612 0.04962446830468602 0
15 459 0 460 2767141 484 1360457 509 1186008 533 636264 558 1297245 582 1551903 607 1328303 631 1177212 655 1226712 680 1324326 704 1066194 729 1816218 753 929472 754 0
0
96 2 893 1 0.9946083095230179 0.009112649533783117 0
26 335 0 336 853764 361 1147583 387 904395 412 1045743 438 853239 463 1722370 489 2325054 514 1572212 540 1504079 565 1421021 591 1172841 616 1372395 642 1272739 667 2285417 693 2514236 718 1621790 744 1047659 769 459506 795 318709 820 207175 846 240319 871 445838 897 443970 922 496854 923 0
0
97 3 848 246 0.9852615433227593 0.0695078351066205 1
39 16 0 17 486199 42 519438 67 796191 93 623769 118 490637 143 465831 168 437284 194 354616 219 368278 244 376192 269 556398 294 377881 320 366538 345 393879 370 512235 395 358979 421 383129 446 480963 471 602152 496 838149 521 868222 547 911428 572 1176160 597 1759371 622 2106418 648 1747636 673 1653437 698 2724165 723 3647957 748 2048388 774 2314452 799 2982566 824 2681452 849 1901429 875 1687671 900 1752064 925 1279709 926 0
1 96
98 1 671 195 0.998545700460838 0.11179102656213484 0
7 331 0 332 1197455 359 1373865 387 1029466 415 1168766 442 1115510 443 0
2 96 97
99 2 1258 125 0.9985695420362976 0.04810103103977687 0
13 357 0 358 539357 382 1456255 407 2382893 431 1762130 456 982634 480 1221582 504 880702 529 952802 553 1076179 578 1521481 602 1339302 603 0
0
100 1 1220 141 0.9925898742745244 0.013292222027325556 0
9 122 0 123 1681938 147 1663781 171 1012023 195 1063573 219 805649 243 701612 267 1062366 268 0
1 99
101 3 781 236 0.9854051775657777 0.11260358475008346 0
27 287 0 288 1829923 313 1679543 338 2555296 363 1590181 388 1304464 413 1460256 437 2514223 462 1025693 487 900845 512 806290 537 628168 562 800135 587 227526 612 129400 637 84744 662 91415 687 102035 712 63025 737 50192 761 115794 786 285985 811 325753 836 286299 861 308343 886 269477 887 0
0
102 2 790 98 0.987305275651921 0.06934749113856702 0
26 179 0 180 472121 204 788887 229 1077424 253 823189 278 1287189 302 1724480 327 1602902 351 1429829 376 979160 400 1030509 425 1871548 449 1037585 474 1074447 498 1015753 523 2605310 547 3217330 572 2268218 596 2886327 621 2105808 645 2641791 670 1976459 694 2167161 719 1095868 743 1288674 744 0
1 101
103 2 1140 31 0.9959330240785862 0.013518475805469138 0
10 753 0 754 2136093 779 1678638 803 1568951 828 1369131 852 1423569 877 1691590 901 1130445 926 669837 927 0
1 102
104 3 709 234 0.9965252512992604 0.11336165506195817 0
39 32 0 33 1286768 58 1330968 82 895878 107 1094776 132 1086975 156 1662092 181 1096295 205 769026 230 650696 255 1168047 279 996052 304 1716493 329 2497658 353 3344146 378 3795252 403 3497895 427 2591405 452 1745582 477 1251248 501 1148076 526 989626 550 1662211 575 1645676 600 2184753 624 1216657 649 1013279 674 761710 698 905507 723 737194 748 339291 772 365036 797 732424 821 443718 846 395047 871 451346 895 396545 920 392194 921 0
0
105 2 654 92 0.9954758137060342 0.12250092382025259 0
38 36 0 37 702049 62 630327 86 694132 111 711783 136 1341526 160 2531881 185 1663314 209 941386 234 733048 259 567878 283 615424 308 838201 333 1725460 357 3169934 382 3896458 406 4081254 431 3276794 456 3669763 480 2859210 505 1644685 530 1756079 554 1941205 579 854891 603 1168527 628 1164508 653 903223 677 596897 702 714052 727 957693 751 1283696 776 1281477 800 861767 825 1248726 850 532409 874 597501 899 879768 900 0
0
106 3 1090 126 0.9933810722379365 0.025533817687759756 0
11 600 0 601 2461633 625 1158605 649 851550 673 723196 697 468885 720 627957 744 599980 768 566096 792 566280 793 0
0
107 1 1212 138 0.987531884747644 0.06215235226499652 0
28 284 0 285 1282167 310 1400356 335 1621359 360 1489928 385 1631366 410 2045331 435 1129684 460 1242662 485 1105827 510 1187369 535 669862 560 723196 585 704687 611 742290 636 639863 661 649247 686 844696 711 938206 736 616700 761 811818 786 616940 811 831295 836 551278 861 448000 886 334134 911 343001 912 0
0
108 1 905 231 0.992911317819653 0.04326118507524938 0
38 101 0 102 1838702 127 1150308 152 1569414 177 2037074 202 2087722 227 2005311 252 1897214 277 1457874 302 1438347 327 1359409 352 1217395 377 1190412 402 901913 427 1492145 452 1115063 477 1568572 502 1747225 527 1159003 553 1301142 578 1061235 603 931308 628 650245 653 443953 678 349165 703 353319 728 284074 753 147248 778 90834 803 140488 828 142324 853 152565 878 237640 903 261169 928 167219 953 138198 978 122603 979 0
0
109 3 1029 259 0.9933392117475175 0.12040295327154235 0
14 667 0 668 257894 694 271232 720 295995 746 836123 772 1080637 798 849543 823 672628 849 1256586 875 1934958 901 1781220 927 1806382 953 2005823 954 0
1 108
110 3 1468 171 0.9859609812767032 0.020289726295431087 0
37 59 0 60 3007925 85 1964010 110 1818384 136 1311142 161 1683264 186 2044753 211 3288753 236 2616823 261 4416669 287 2460217 312 2657936 337 1926106 362 950007 387 795746 412 454838 438 398742 463 619279 488 358226 513 352636 538 382200 564 256079 589 186184 614 147010 639 83010 664 105066 689 56446 715 32904 740 50915 765 53919 790 41877 815 37313 840 43060 866 36103 891 37345 916 48087 917 0
1 109
111 1 657 25 0.9882590132903274 0.0014623645629005199 0
39 30 0 31 3878963 56 3069792 81 2632736 105 3322224 130 2022621 155 2241475 179 1805006 204 1583571 229 1153426 254 891623 279 793429 303 518234 328 408244 353 320567 377 553515 402 1200670 427 1928274 452 3173817 477 3377448 501 1742789 526 2945265 551 2604228 575 2100933 600 1342157 625 2250412 650 2125408 675 1732552 699 1434892 724 902072 749 822976 773 812237 798 467344 823 433078 848 349094 873 470462 897 502377 922 620971 923 0
1 109
112 1 905 107 0.9999132188035115 0.036413788024822015 0
30 276 0 277 200421 302 95001 327 91725 352 59415 377 96266 402 177404 427 195856 452 185828 477 231401 502 194541 527 398116 552 554205 577 448594 602 539448 626 835960 651 478966 676 627747 701 1183196 726 1630939 751 2538955 776 2398392 801 2352174 826 1600008 851 1769196 876 1358607 901 1721537 926 1126135 951 2284741 952 0
